Term,NES,FDR q-val,Perturbation
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,-1.521233191,0.325568073,fluocinonide
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,1.727458029,0.632474711,fluocinonide
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,1.7149753,0.513865125,fluocinonide
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,-1.459665305,0.366526637,fluocinonide
REACTOME_CHOLESTEROL_BIOSYNTHESIS,3.995349255,0,MK-1775
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,3.472073462,0,MK-1775
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,3.33881975,0,MK-1775
REACTOME_METABOLISM_OF_STEROIDS,3.048457215,0,MK-1775
REACTOME_SELENOAMINO_ACID_METABOLISM,-2.321754636,0.001056816,MK-1775
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,-2.316488759,0.000528408,MK-1775
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.257165093,0.00176136,MK-1775
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.206183197,0.003170448,MK-1775
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.191684662,0.003381811,MK-1775
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,-2.187247212,0.003170448,MK-1775
REACTOME_GPCR_LIGAND_BINDING,3.200510547,0,BRD-K49668410
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,3.060195772,0,BRD-K49668410
REACTOME_SIGNALING_BY_GPCR,2.739083993,0,BRD-K49668410
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.697461717,0,BRD-K49668410
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,2.341456782,0.000500048,BRD-K49668410
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-2.338454114,0.031352877,BRD-K49668410
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2.142913503,0.003750363,BRD-K49668410
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,2.091843751,0.007054254,BRD-K49668410
REACTOME_ECM_PROTEOGLYCANS,2.080834253,0.006953798,BRD-K49668410
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,2.072838069,0.00652841,BRD-K49668410
REACTOME_FATTY_ACID_METABOLISM,-2.707859125,0,isradipine
REACTOME_SEMAPHORIN_INTERACTIONS,-2.080296312,0.041864891,isradipine
REACTOME_GPCR_LIGAND_BINDING,2.113099566,0.044222377,isradipine
REACTOME_RHO_GTPASE_EFFECTORS,-1.887546392,0.088713697,isradipine
REACTOME_METABOLISM_OF_RNA,-1.79146677,0.114380862,isradipine
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-1.778590485,0.097485388,isradipine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.938760941,0.101025258,isradipine
REACTOME_PROTEIN_LOCALIZATION,-1.678883747,0.151511033,isradipine
REACTOME_CELL_CYCLE_CHECKPOINTS,-1.602263086,0.202062176,isradipine
REACTOME_SIGNALING_BY_GPCR,1.88140019,0.115638975,isradipine
REACTOME_GPCR_LIGAND_BINDING,2.549209942,0,pergolide
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.495738895,0,pergolide
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.170916933,0.006006361,pergolide
REACTOME_ECM_PROTEOGLYCANS,2.094513146,0.009182802,pergolide
REACTOME_SIGNALING_BY_GPCR,2.044972849,0.01081145,pergolide
REACTOME_METABOLISM_OF_RNA,-1.970011165,0.244703013,pergolide
REACTOME_MRNA_SPLICING,-1.799064863,0.365631828,pergolide
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,1.915318623,0.034883099,pergolide
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-1.772742906,0.27884762,pergolide
REACTOME_CELL_CYCLE_MITOTIC,-1.7454708,0.23118744,pergolide
REACTOME_GPCR_LIGAND_BINDING,2.31923138,0.000766495,alitretinoin
REACTOME_TRANSLATION,-2.14987608,0.078223019,alitretinoin
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.142649666,0.042120087,alitretinoin
REACTOME_METABOLISM_OF_RNA,-2.122739324,0.029082917,alitretinoin
REACTOME_MRNA_SPLICING,-2.100395324,0.023316477,alitretinoin
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,-2.096622536,0.019254897,alitretinoin
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.159306631,0.016862879,alitretinoin
REACTOME_SIGNALING_BY_GPCR,2.072216157,0.025038821,alitretinoin
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,-1.684303335,0.150930312,alitretinoin
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1.896756502,0.094853696,alitretinoin
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-2.756914979,0,desloratadine
REACTOME_GPCR_LIGAND_BINDING,2.748897876,0,desloratadine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.587837012,0,desloratadine
REACTOME_SIGNALING_BY_GPCR,2.422317677,0,desloratadine
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-2.544643023,0.016101873,desloratadine
REACTOME_METABOLISM_OF_RNA,-2.542460362,0.01216586,desloratadine
REACTOME_CELL_CYCLE_CHECKPOINTS,-2.481544371,0.014491686,desloratadine
REACTOME_NEURONAL_SYSTEM,2.176392304,0.004527602,desloratadine
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.429062531,0.016745948,desloratadine
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,-2.35314248,0.026836455,desloratadine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.287165207,0.008129548,ketoconazole
REACTOME_ECM_PROTEOGLYCANS,2.234642444,0.008868598,ketoconazole
REACTOME_GPCR_LIGAND_BINDING,2.227711116,0.006897799,ketoconazole
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,2.193870627,0.007944786,ketoconazole
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,-2.212149996,0.100171048,ketoconazole
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,2.06601817,0.023353975,ketoconazole
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,2.044100914,0.02475817,ketoconazole
REACTOME_NEDDYLATION,-2.027694765,0.169254529,ketoconazole
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-1.990948731,0.141621137,ketoconazole
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,-1.959795663,0.131690386,ketoconazole
REACTOME_CELL_CYCLE_CHECKPOINTS,-2.435829849,0.018580988,rivaroxaban
REACTOME_RHO_GTPASE_EFFECTORS,-2.345955438,0.018580988,rivaroxaban
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-1.735908149,0.290069863,rivaroxaban
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,-1.680749955,0.297295803,rivaroxaban
REACTOME_RHOA_GTPASE_CYCLE,-1.613424044,0.332599679,rivaroxaban
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,-1.591613895,0.309683128,rivaroxaban
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-1.589614318,0.267212299,rivaroxaban
REACTOME_CELL_CYCLE_MITOTIC,-1.582312268,0.243488359,rivaroxaban
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1.86591339,0.518105653,rivaroxaban
REACTOME_CELL_CYCLE,-1.565116924,0.235703269,rivaroxaban
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,1.784797553,0.334845049,doxapram
REACTOME_SIGNALING_BY_GPCR,1.749228039,0.215419501,doxapram
REACTOME_GPCR_LIGAND_BINDING,1.693562299,0.213907785,doxapram
REACTOME_METABOLISM_OF_RNA,-2.102608924,1,doxapram
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.608947223,0.277399849,doxapram
REACTOME_NEUTROPHIL_DEGRANULATION,1.599991169,0.234315949,doxapram
REACTOME_CELL_CYCLE,-1.534056179,1,doxapram
REACTOME_SIGNALING_BY_NTRKS,-1.324418044,1,doxapram
REACTOME_CELL_CYCLE_MITOTIC,-1.306689634,1,doxapram
REACTOME_DEUBIQUITINATION,-1.282488796,0.944165436,doxapram
REACTOME_DNA_REPAIR,-3.47880566,0,bisacodyl
REACTOME_METABOLISM_OF_RNA,-3.039513745,0,bisacodyl
REACTOME_CELL_CYCLE,-2.922399058,0,bisacodyl
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,-2.903480207,0,bisacodyl
REACTOME_HIV_LIFE_CYCLE,-2.797577501,0,bisacodyl
REACTOME_HIV_INFECTION,-2.788514503,0,bisacodyl
REACTOME_GPCR_LIGAND_BINDING,2.627182187,0,bisacodyl
REACTOME_CHROMOSOME_MAINTENANCE,-2.563274584,0.000378002,bisacodyl
REACTOME_METABOLISM_OF_NUCLEOTIDES,-2.563244224,0.000330752,bisacodyl
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.465059309,0.000783269,bisacodyl
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.69345022,0,pindolol
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,2.536167407,0.00092081,pindolol
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.473748831,0.00092081,pindolol
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,2.43146026,0.00092081,pindolol
REACTOME_SELENOAMINO_ACID_METABOLISM,2.405985424,0.001289134,pindolol
REACTOME_INFLUENZA_INFECTION,2.370509625,0.001074279,pindolol
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,2.356564084,0.001052355,pindolol
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,2.338895398,0.001035912,pindolol
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.296243696,0.001636996,pindolol
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,2.237838886,0.00267035,pindolol
REACTOME_SENSORY_PERCEPTION,2.121427085,0.028414863,guaifenesin
REACTOME_GPCR_LIGAND_BINDING,2.112577119,0.014591416,guaifenesin
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.070791566,0.016127355,guaifenesin
REACTOME_METABOLISM_OF_RNA,-1.952258173,0.23584827,guaifenesin
REACTOME_CELL_CYCLE_CHECKPOINTS,-1.889048234,0.153814089,guaifenesin
REACTOME_VISUAL_PHOTOTRANSDUCTION,1.992523072,0.028030879,guaifenesin
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-1.700161532,0.278004724,guaifenesin
REACTOME_SIGNALING_BY_GPCR,1.91211651,0.046385345,guaifenesin
REACTOME_POTASSIUM_CHANNELS,1.881606439,0.050685973,guaifenesin
REACTOME_DNA_REPAIR,-1.560256406,0.398207586,guaifenesin
REACTOME_NEUTROPHIL_DEGRANULATION,-3.280009529,0,pyrazolanthrone
REACTOME_INNATE_IMMUNE_SYSTEM,-2.657196038,0.002653041,pyrazolanthrone
REACTOME_HEMOSTASIS,-2.150833521,0.028299106,pyrazolanthrone
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-2.080272344,0.034931709,pyrazolanthrone
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,-2.036137653,0.03608136,pyrazolanthrone
REACTOME_GPCR_LIGAND_BINDING,1.920550538,0.142023204,pyrazolanthrone
REACTOME_SIGNALING_BY_GPCR,1.749251119,0.272984299,pyrazolanthrone
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,1.733188862,0.201972697,pyrazolanthrone
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,-1.584274653,0.34843274,pyrazolanthrone
REACTOME_NEURONAL_SYSTEM,-1.575352635,0.307752776,pyrazolanthrone
REACTOME_GPCR_LIGAND_BINDING,3.330710356,0,pantoprazole
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,3.073896464,0,pantoprazole
REACTOME_SIGNALING_BY_GPCR,2.992241075,0,pantoprazole
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.602891668,0,pantoprazole
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2.323910912,0.000596866,pantoprazole
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,2.147620852,0.004725193,pantoprazole
REACTOME_NEURONAL_SYSTEM,2.080796949,0.006892386,pantoprazole
REACTOME_SENSORY_PERCEPTION,2.079375846,0.006155185,pantoprazole
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,1.908262529,0.023929923,pantoprazole
REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES,1.837282847,0.040338224,pantoprazole
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.788836321,0,clofazimine
REACTOME_GPCR_LIGAND_BINDING,2.719780969,0,clofazimine
REACTOME_SIGNALING_BY_GPCR,2.38695622,0.000445434,clofazimine
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2.322370795,0.001113586,clofazimine
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.22119359,0.00311804,clofazimine
REACTOME_SENSORY_PERCEPTION,1.753203918,0.077134373,clofazimine
REACTOME_VISUAL_PHOTOTRANSDUCTION,1.688063499,0.095959275,clofazimine
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-2.139317115,1,clofazimine
REACTOME_SYNTHESIS_OF_DNA,-2.062958786,1,clofazimine
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,-2.046707531,1,clofazimine
REACTOME_GPCR_LIGAND_BINDING,2.365501906,0.000555318,ibuprofen
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.431563194,0.028881773,ibuprofen
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,-2.282960963,0.028881773,ibuprofen
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.23839545,0.003887229,ibuprofen
REACTOME_CELL_CYCLE_CHECKPOINTS,-2.21606593,0.044285385,ibuprofen
REACTOME_G2_M_CHECKPOINTS,-2.12994314,0.04332266,ibuprofen
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-2.065196672,0.054297733,ibuprofen
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,-2.05098993,0.05006174,ibuprofen
REACTOME_SYNTHESIS_OF_DNA,-2.025529215,0.048686417,ibuprofen
REACTOME_SIGNALING_BY_GPCR,2.103480244,0.012957431,ibuprofen
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-3.135331257,0,minaprine
REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-2.258691052,0.017063748,minaprine
REACTOME_GPCR_LIGAND_BINDING,2.00650998,0.066148805,minaprine
REACTOME_CELL_CYCLE_CHECKPOINTS,-1.764945611,0.257378193,minaprine
REACTOME_BIOLOGICAL_OXIDATIONS,-1.753608441,0.201565518,minaprine
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-1.719857922,0.196233097,minaprine
REACTOME_SENSORY_PERCEPTION,1.916845706,0.098541262,minaprine
REACTOME_MRNA_SPLICING,-1.633587951,0.239603456,minaprine
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,-1.625433967,0.210859167,minaprine
REACTOME_VISUAL_PHOTOTRANSDUCTION,1.904292933,0.074786794,minaprine
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-2.25714995,0.007524095,remoxipride
REACTOME_DNA_REPAIR,-2.077466851,0.024184591,remoxipride
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,-2.067155869,0.018631092,remoxipride
REACTOME_CELL_CYCLE,-2.037932566,0.019616391,remoxipride
REACTOME_DISEASES_OF_DNA_REPAIR,-2.036728515,0.016338035,remoxipride
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,-2.024170417,0.015227335,remoxipride
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,2.105828863,0.09034507,remoxipride
REACTOME_CELL_CYCLE_MITOTIC,-1.976601944,0.021343861,remoxipride
REACTOME_METABOLISM_OF_RNA,-1.947456658,0.025931256,remoxipride
REACTOME_HOMOLOGY_DIRECTED_REPAIR,-1.934029257,0.025438607,remoxipride
REACTOME_GPCR_LIGAND_BINDING,2.335531086,0.004977911,naftifine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.260442546,0.004622346,naftifine
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,2.147860033,0.013511472,naftifine
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,1.986492629,0.044445633,naftifine
REACTOME_SIGNALING_BY_GPCR,1.976747741,0.038827705,naftifine
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,1.975766674,0.032711986,naftifine
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,1.921127633,0.042566218,naftifine
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1.857063755,0.062579451,naftifine
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,1.828601901,0.070480897,naftifine
REACTOME_SENSORY_PERCEPTION,1.824630591,0.065495085,naftifine
REACTOME_METABOLISM_OF_RNA,-4.349444444,0,progesterone
REACTOME_CELL_CYCLE_CHECKPOINTS,-3.755024834,0,progesterone
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-3.584594868,0,progesterone
REACTOME_CELL_CYCLE,-3.582788158,0,progesterone
REACTOME_CELL_CYCLE_MITOTIC,-3.441777246,0,progesterone
REACTOME_TRNA_PROCESSING,-3.188748874,0,progesterone
REACTOME_M_PHASE,-3.053130744,0,progesterone
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-3.039088668,0,progesterone
REACTOME_MRNA_SPLICING,-3.023283762,0,progesterone
REACTOME_GPCR_LIGAND_BINDING,2.959689106,0,progesterone
REACTOME_GPCR_LIGAND_BINDING,2.890303377,0,levetiracetam
REACTOME_SIGNALING_BY_GPCR,2.766658735,0,levetiracetam
REACTOME_TCR_SIGNALING,-2.726503148,0,levetiracetam
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.710132775,0,levetiracetam
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,-2.479712207,0.014065328,levetiracetam
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,-2.472074629,0.010002011,levetiracetam
REACTOME_NEDDYLATION,-2.447603196,0.008908041,levetiracetam
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,-2.398203722,0.010127036,levetiracetam
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.17750458,0.004019744,levetiracetam
REACTOME_HIV_INFECTION,-2.354358059,0.013440203,levetiracetam
REACTOME_GPCR_LIGAND_BINDING,2.625070238,0,pioglitazone
REACTOME_SIGNALING_BY_GPCR,2.549530714,0,pioglitazone
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.396937119,0.000712992,pioglitazone
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.10762692,0.009447144,pioglitazone
REACTOME_RHO_GTPASE_EFFECTORS,-2.072760355,0.191917928,pioglitazone
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,-2.014242163,0.136556987,pioglitazone
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,2.037300569,0.015400628,pioglitazone
REACTOME_ECM_PROTEOGLYCANS,1.944368505,0.030539825,pioglitazone
REACTOME_METABOLISM_OF_RNA,-1.864702361,0.231285708,pioglitazone
REACTOME_MRNA_SPLICING,-1.812714838,0.225749614,pioglitazone
REACTOME_PROTEASOME_ASSEMBLY,-3.245843581,0,nitazoxanide
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.775297383,0,nitazoxanide
REACTOME_UCH_PROTEINASES,-2.870296149,0,nitazoxanide
REACTOME_REGULATION_OF_RAS_BY_GAPS,-2.898238034,0,nitazoxanide
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,-2.901032506,0,nitazoxanide
REACTOME_DEGRADATION_OF_DVL,-2.901555224,0,nitazoxanide
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,-2.909165679,0,nitazoxanide
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,-2.917008068,0,nitazoxanide
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,-2.796137359,0,nitazoxanide
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS,-2.917927577,0,nitazoxanide
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,2.315759605,0.00230378,thiethylperazine
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.220584852,0.008447194,thiethylperazine
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,2.155620624,0.015358535,thiethylperazine
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,2.133978303,0.014974571,thiethylperazine
REACTOME_SELENOAMINO_ACID_METABOLISM,2.13330639,0.011979657,thiethylperazine
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,2.10440375,0.012670791,thiethylperazine
REACTOME_INFLUENZA_INFECTION,2.099470028,0.011518901,thiethylperazine
REACTOME_RRNA_PROCESSING,2.098378,0.010079038,thiethylperazine
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,2.057792027,0.014419958,thiethylperazine
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.049932516,0.013745889,thiethylperazine
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.75896708,0,xaliproden
REACTOME_GPCR_LIGAND_BINDING,2.544631062,0,xaliproden
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.380286594,0.000455914,xaliproden
REACTOME_SIGNALING_BY_GPCR,2.320046751,0.000512903,xaliproden
REACTOME_KERATINIZATION,2.0418658,0.018190953,xaliproden
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,-2.187156929,0.45865868,xaliproden
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-2.043554701,0.70510215,xaliproden
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,1.917369783,0.045249427,xaliproden
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,-1.998466733,0.613826791,xaliproden
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1.892190387,0.047675538,xaliproden
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.463172993,0.000775982,nefazodone
REACTOME_GPCR_LIGAND_BINDING,2.308024168,0.003103928,nefazodone
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-2.35348999,0.349353533,nefazodone
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1.999728408,0.024572764,nefazodone
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,1.985038738,0.02027253,nefazodone
REACTOME_SIGNALING_BY_GPCR,1.965219778,0.019011559,nefazodone
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-2.298371388,0.276862675,nefazodone
REACTOME_DOWNSTREAM_TCR_SIGNALING,-2.28140822,0.211941143,nefazodone
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,1.933032205,0.020434193,nefazodone
REACTOME_MAPK6_MAPK4_SIGNALING,-2.268280289,0.174240074,nefazodone
REACTOME_GPCR_LIGAND_BINDING,2.362170961,0.001983115,amlexanox
REACTOME_NEURONAL_SYSTEM,2.358240439,0.000991558,amlexanox
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.274959757,0.000661038,amlexanox
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-2.316840806,0.022648264,amlexanox
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,1.998028706,0.014212326,amlexanox
REACTOME_SIGNALING_BY_GPCR,1.965286904,0.015997129,amlexanox
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,-1.982829242,0.11728565,amlexanox
REACTOME_MAPK1_MAPK3_SIGNALING,-1.982115874,0.078190434,amlexanox
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,1.954229109,0.014763191,amlexanox
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-1.895035725,0.09625512,amlexanox
REACTOME_GPCR_LIGAND_BINDING,2.29126305,0.006582735,HO-013
REACTOME_SIGNALING_BY_GPCR,2.176889317,0.006948443,HO-013
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.071809809,0.018285376,HO-013
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,-3.484495631,0.45112782,HO-013
REACTOME_KERATINIZATION,1.98227183,0.031999409,HO-013
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,1.930393752,0.041398092,HO-013
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,1.862961449,0.063511207,HO-013
REACTOME_POTASSIUM_CHANNELS,1.844105804,0.061543352,HO-013
REACTOME_NEUTROPHIL_DEGRANULATION,-2.35344753,1,HO-013
REACTOME_SARS_COV_1_INFECTION,-2.215978837,1,HO-013
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.583911554,0,budesonide
REACTOME_GPCR_LIGAND_BINDING,2.454547471,0.000393142,budesonide
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2.338605962,0.001048379,budesonide
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.317962822,0.01740543,budesonide
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,-2.041363536,0.055697378,budesonide
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT,-2.029432678,0.038291947,budesonide
REACTOME_METABOLISM_OF_RNA,-1.980619075,0.038291947,budesonide
REACTOME_SIGNALING_BY_GPCR,2.086272938,0.011990831,budesonide
REACTOME_MRNA_SPLICING,-1.927306723,0.041076816,budesonide
REACTOME_SENSORY_PERCEPTION,2.072339372,0.011007976,budesonide
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,-2.359026791,0.012423172,clomethiazole
