Term,NES,FDR q-val,Perturbation
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.320293044,0,KD-025
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,3.385257526,0,KD-025
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,3.44374434,0,KD-025
INFLUENZA_INFECTION,3.554837612,0,KD-025
RRNA_PROCESSING,3.670070505,0,KD-025
MRNA_SPLICING,1.819789156,0.153226483,sitagliptin
RAB_REGULATION_OF_TRAFFICKING,1.695190916,0.159687841,sitagliptin
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.666426295,0.126765685,sitagliptin
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.512274015,0.218301586,sitagliptin
EUKARYOTIC_TRANSLATION_ELONGATION,-2.426553976,0.835154354,sitagliptin
GLYCOSAMINOGLYCAN_METABOLISM,1.465022659,0.22559369,sitagliptin
SELENOAMINO_ACID_METABOLISM,-2.362481686,0.706891618,sitagliptin
NONSENSE_MEDIATED_DECAY_NMD,-2.34890513,0.519480152,sitagliptin
EUKARYOTIC_TRANSLATION_INITIATION,-2.305831468,0.48194964,sitagliptin
REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC,1.364509752,0.343682694,sitagliptin
EUKARYOTIC_TRANSLATION_ELONGATION,4.775799105,0,loperamide
METABOLISM_OF_RNA,2.738096712,0,loperamide
NERVOUS_SYSTEM_DEVELOPMENT,2.807838754,0,loperamide
SARS_COV_1_INFECTION,3.014037024,0,loperamide
SARS_COV_1_HOST_INTERACTIONS,3.136203965,0,loperamide
RRNA_PROCESSING,3.902549177,0,loperamide
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.910919938,0,loperamide
TRANSLATION,4.140060255,0,loperamide
SIGNALING_BY_ROBO_RECEPTORS,4.404337115,0,loperamide
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.12956114,0,loperamide
PROTEASOME_ASSEMBLY,3.083355522,0,yohimbine
SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,2.893249175,0,yohimbine
C_TYPE_LECTIN_RECEPTORS_CLRS,2.871439395,0,yohimbine
EUKARYOTIC_TRANSLATION_ELONGATION,-2.608384463,0,yohimbine
NONSENSE_MEDIATED_DECAY_NMD,-2.584715727,0,yohimbine
SELENOAMINO_ACID_METABOLISM,-2.355149051,0,yohimbine
DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,2.819239843,0.000848488,yohimbine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.327086324,0.000136229,yohimbine
FC_EPSILON_RECEPTOR_FCERI_SIGNALING,2.746718814,0.00135758,yohimbine
REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,2.718816634,0.001131317,yohimbine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.399730913,0,milrinone
NERVOUS_SYSTEM_DEVELOPMENT,2.672790089,0,milrinone
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.733085484,0,milrinone
RRNA_PROCESSING,2.833657344,0,milrinone
TRANSLATION,2.925935732,0,milrinone
INFLUENZA_INFECTION,3.094480179,0,milrinone
SARS_COV_1_HOST_INTERACTIONS,3.120989264,0,milrinone
CELLULAR_RESPONSE_TO_STARVATION,3.136630716,0,milrinone
SARS_COV_1_INFECTION,2.882850211,0,milrinone
SIGNALING_BY_ROBO_RECEPTORS,3.218391364,0,milrinone
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.74923073,0.394179894,nefazodone
DISEASES_OF_METABOLISM,1.741759621,0.202380952,nefazodone
DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,1.477425424,0.557319224,nefazodone
ASPARAGINE_N_LINKED_GLYCOSYLATION,1.462965359,0.44973545,nefazodone
RAB_REGULATION_OF_TRAFFICKING,1.41419736,0.457142857,nefazodone
UCH_PROTEINASES,1.341591114,0.555555556,nefazodone
NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,1.298579167,0.583522298,nefazodone
ABC_TRANSPORTER_DISORDERS,1.255794335,0.628968254,nefazodone
HEDGEHOG_ON_STATE,1.243716477,0.583186361,nefazodone
TP53_REGULATES_METABOLIC_GENES,1.189135798,0.652910053,nefazodone
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.008078689,0,ibutilide
EUKARYOTIC_TRANSLATION_INITIATION,2.862666226,0,ibutilide
NONSENSE_MEDIATED_DECAY_NMD,2.800059571,0,ibutilide
SELENOAMINO_ACID_METABOLISM,2.680578437,0,ibutilide
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.607099837,0,ibutilide
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.571759215,0.000391274,ibutilide
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.50386438,0.000503067,ibutilide
MUSCLE_CONTRACTION,2.443742399,0.000880367,ibutilide
TRANSLATION,2.432685656,0.000912973,ibutilide
CELLULAR_RESPONSE_TO_STARVATION,2.410750499,0.000821676,ibutilide
EUKARYOTIC_TRANSLATION_ELONGATION,2.450909066,0.000812831,raclopride
TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,-2.378825797,0.012281969,raclopride
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.25776801,0.004876987,raclopride
REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,2.220516282,0.005960762,raclopride
SELENOAMINO_ACID_METABOLISM,2.203618275,0.006096234,raclopride
NONSENSE_MEDIATED_DECAY_NMD,2.193059603,0.005689818,raclopride
TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,-2.116706818,0.052637011,raclopride
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.129547448,0.0086702,raclopride
MHC_CLASS_II_ANTIGEN_PRESENTATION,-2.081736342,0.04327932,raclopride
ION_CHANNEL_TRANSPORT,2.102340883,0.010102331,raclopride
EUKARYOTIC_TRANSLATION_ELONGATION,3.268799591,0,dofequidar
CELLULAR_RESPONSE_TO_HEAT_STRESS,-2.591937033,0,dofequidar
TRANSLATION,2.595257751,0,dofequidar
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.747886996,0,dofequidar
SIGNALING_BY_ROBO_RECEPTORS,2.803024334,0,dofequidar
GPCR_LIGAND_BINDING,-2.811310936,0,dofequidar
EUKARYOTIC_TRANSLATION_INITIATION,2.894744182,0,dofequidar
RRNA_PROCESSING,2.607300524,0,dofequidar
CELLULAR_RESPONSE_TO_STARVATION,3.059893747,0,dofequidar
SELENOAMINO_ACID_METABOLISM,3.145740066,0,dofequidar
EUKARYOTIC_TRANSLATION_ELONGATION,3.396310328,0,ketanserin
TRANSLATION,2.479140635,0,ketanserin
RRNA_PROCESSING,2.779330157,0,ketanserin
SIGNALING_BY_ROBO_RECEPTORS,2.808259641,0,ketanserin
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.94658179,0,ketanserin
CELLULAR_RESPONSE_TO_STARVATION,3.004299393,0,ketanserin
EUKARYOTIC_TRANSLATION_INITIATION,2.828947746,0,ketanserin
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,3.152480784,0,ketanserin
SELENOAMINO_ACID_METABOLISM,3.154687782,0,ketanserin
NONSENSE_MEDIATED_DECAY_NMD,3.172850944,0,ketanserin
EUKARYOTIC_TRANSLATION_ELONGATION,3.938925406,0,vilazodone
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.939540878,0,vilazodone
SIGNALING_BY_ROBO_RECEPTORS,3.255304557,0,vilazodone
RRNA_PROCESSING,3.273900774,0,vilazodone
TRANSLATION,3.557729714,0,vilazodone
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,3.748901693,0,vilazodone
CELLULAR_RESPONSE_TO_STARVATION,3.366297395,0,vilazodone
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,3.769045854,0,vilazodone
SELENOAMINO_ACID_METABOLISM,3.845945568,0,vilazodone
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.883481027,0,vilazodone
EUKARYOTIC_TRANSLATION_ELONGATION,3.778351228,0,loratadine
SARS_COV_2_HOST_INTERACTIONS,2.500974378,0,loratadine
METABOLISM_OF_RNA,2.628715649,0,loratadine
NERVOUS_SYSTEM_DEVELOPMENT,2.863860459,0,loratadine
SARS_COV_1_INFECTION,2.958481638,0,loratadine
SARS_COV_1_HOST_INTERACTIONS,3.253859042,0,loratadine
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.330846526,0,loratadine
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.338582296,0,loratadine
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,3.408459491,0,loratadine
TRANSLATION,3.524169986,0,loratadine
EUKARYOTIC_TRANSLATION_ELONGATION,3.872339933,0,epinephrine
METABOLISM_OF_RNA,2.547582486,0,epinephrine
INFECTIOUS_DISEASE,2.62982789,0,epinephrine
SARS_COV_INFECTIONS,2.698160131,0,epinephrine
SARS_COV_2_HOST_INTERACTIONS,2.765239051,0,epinephrine
VIRAL_INFECTION_PATHWAYS,2.775333912,0,epinephrine
SARS_COV_2_INFECTION,2.788548679,0,epinephrine
NERVOUS_SYSTEM_DEVELOPMENT,2.955052602,0,epinephrine
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.139916051,0,epinephrine
SARS_COV_1_INFECTION,3.175951621,0,epinephrine
EUKARYOTIC_TRANSLATION_ELONGATION,-2.807353845,0,colchicine
EUKARYOTIC_TRANSLATION_INITIATION,-2.668231465,0,colchicine
NONSENSE_MEDIATED_DECAY_NMD,-2.658342138,0,colchicine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.64991079,0,colchicine
SELENOAMINO_ACID_METABOLISM,-2.596200572,0,colchicine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.528291591,0.000184084,colchicine
SARS_COV_1_INFECTION,-2.504145885,0.000157786,colchicine
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,-2.501182555,0.000138063,colchicine
INFLUENZA_INFECTION,-2.392174894,0.000773151,colchicine
TRANSLATION,-2.39428388,0.000859056,colchicine
EUKARYOTIC_TRANSLATION_ELONGATION,3.816274553,0,GDC-0199
NERVOUS_SYSTEM_DEVELOPMENT,2.611563035,0,GDC-0199
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.944671397,0,GDC-0199
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.1257387,0,GDC-0199
SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY,3.219256834,0,GDC-0199
RRNA_PROCESSING,3.35726281,0,GDC-0199
SARS_COV_1_INFECTION,3.382640302,0,GDC-0199
INFLUENZA_INFECTION,3.444993304,0,GDC-0199
SIGNALING_BY_ROBO_RECEPTORS,3.456792304,0,GDC-0199
TRANSLATION,3.301854087,0,GDC-0199
EUKARYOTIC_TRANSLATION_ELONGATION,-2.168467487,0.008452696,aliskiren
DISEASES_OF_METABOLISM,2.078161477,0.118847875,aliskiren
DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA,-2.120298534,0.006339522,aliskiren
SELENOAMINO_ACID_METABOLISM,-2.120130971,0.004226348,aliskiren
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.034546876,0.061800895,aliskiren
EUKARYOTIC_TRANSLATION_INITIATION,-2.107360446,0.004437665,aliskiren
NONSENSE_MEDIATED_DECAY_NMD,-2.097501925,0.004226348,aliskiren
RRNA_PROCESSING,-2.09013136,0.004226348,aliskiren
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.047013324,0.00603764,aliskiren
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.039038876,0.005811228,aliskiren
NONSENSE_MEDIATED_DECAY_NMD,3.397391048,0,paricalcitol
NERVOUS_SYSTEM_DEVELOPMENT,2.482708079,0,paricalcitol
SARS_COV_1_INFECTION,2.483534318,0,paricalcitol
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,2.509867418,0,paricalcitol
SARS_COV_1_HOST_INTERACTIONS,2.667828075,0,paricalcitol
RRNA_PROCESSING,2.690937016,0,paricalcitol
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,2.751071586,0,paricalcitol
INFLUENZA_INFECTION,2.861183039,0,paricalcitol
TRANSLATION,3.004598036,0,paricalcitol
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.626795974,0,paricalcitol
GPCR_LIGAND_BINDING,2.731369006,0,melperone
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.682705627,0,melperone
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.456495325,0,melperone
SIGNALING_BY_GPCR,2.393457573,0,melperone
ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,-2.432434267,0.00208892,melperone
EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,-2.113760697,0.050134086,melperone
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.052501358,0.055008233,melperone
KERATINIZATION,2.053907155,0.011847466,melperone
M_PHASE,-2.016322895,0.052745236,melperone
NERVOUS_SYSTEM_DEVELOPMENT,1.978929987,0.021939753,melperone
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.845751096,0,telmisartan
RRNA_PROCESSING,2.608601476,0,telmisartan
SIGNALING_BY_ROBO_RECEPTORS,2.922557423,0,telmisartan
CELLULAR_RESPONSE_TO_STARVATION,2.936142292,0,telmisartan
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,3.109358235,0,telmisartan
TRANSLATION,3.184123047,0,telmisartan
INFLUENZA_INFECTION,2.701988877,0,telmisartan
NONSENSE_MEDIATED_DECAY_NMD,3.310454604,0,telmisartan
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,3.401195088,0,telmisartan
EUKARYOTIC_TRANSLATION_INITIATION,3.535285763,0,telmisartan
CELL_CYCLE_MITOTIC,-2.983336729,0,tosedostat
MITOTIC_PROMETAPHASE,-2.807095532,0,tosedostat
M_PHASE,-2.76716539,0,tosedostat
CELL_CYCLE,-2.756375366,0,tosedostat
CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,2.701257703,0,tosedostat
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,2.656458522,0,tosedostat
CELL_CYCLE_CHECKPOINTS,-2.52837852,0.000179399,tosedostat
RESOLUTION_OF_SISTER_CHROMATID_COHESION,-2.450858782,0.000298999,tosedostat
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.514201299,0.001169046,tosedostat
MITOTIC_G2_G2_M_PHASES,-2.42018964,0.000384427,tosedostat
RESOLUTION_OF_SISTER_CHROMATID_COHESION,-2.145768125,0.068157389,vicriviroc
SEPARATION_OF_SISTER_CHROMATIDS,-2.132700783,0.04232354,vicriviroc
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.119670431,0.031513631,vicriviroc
GPCR_LIGAND_BINDING,-2.082992275,0.035452835,vicriviroc
LATE_SARS_COV_2_INFECTION_EVENTS,2.027411729,0.268417214,vicriviroc
RHO_GTPASES_ACTIVATE_FORMINS,-1.966825702,0.083327905,vicriviroc
HIV_INFECTION,-1.927908515,0.09215905,vicriviroc
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,-1.923916062,0.08197732,vicriviroc
SIGNALING_BY_TGFB_FAMILY_MEMBERS,1.936959744,0.252524089,vicriviroc
CHROMATIN_ORGANIZATION,1.884327326,0.242517307,vicriviroc
SELENOAMINO_ACID_METABOLISM,3.653488359,0,moxisylyte
VIRAL_INFECTION_PATHWAYS,2.436573985,0,moxisylyte
NERVOUS_SYSTEM_DEVELOPMENT,2.473483793,0,moxisylyte
METABOLISM_OF_RNA,2.488592107,0,moxisylyte
SARS_COV_2_HOST_INTERACTIONS,2.581776935,0,moxisylyte
MRNA_SPLICING,-2.692903607,0,moxisylyte
SARS_COV_1_INFECTION,2.979843299,0,moxisylyte
SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,3.124223145,0,moxisylyte
SARS_COV_1_HOST_INTERACTIONS,3.15750278,0,moxisylyte
ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,3.192561734,0,moxisylyte
RRNA_PROCESSING,-2.56565646,0,procainamide
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.541444854,0,procainamide
SIGNALING_BY_GPCR,2.482852956,0,procainamide
GPCR_LIGAND_BINDING,2.466942842,0,procainamide
METABOLISM_OF_RNA,-2.474070916,0.004350428,procainamide
PEPTIDE_LIGAND_BINDING_RECEPTORS,2.209394328,0.002976227,procainamide
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.238670843,0.020301998,procainamide
G_ALPHA_I_SIGNALLING_EVENTS,2.156246843,0.004910775,procainamide
G_ALPHA_Q_SIGNALLING_EVENTS,2.153794645,0.004216322,procainamide
SENSORY_PERCEPTION,2.04640139,0.012330085,procainamide
MITOTIC_METAPHASE_AND_ANAPHASE,-4.027753738,0,pralatrexate
GPCR_LIGAND_BINDING,2.709509945,0,pralatrexate
REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,-2.763517326,0,pralatrexate
CELLULAR_RESPONSE_TO_HEAT_STRESS,-2.82189664,0,pralatrexate
ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,-3.023993386,0,pralatrexate
RHO_GTPASES_ACTIVATE_FORMINS,-3.086631275,0,pralatrexate
REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,-3.18631809,0,pralatrexate
APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,-3.190583686,0,pralatrexate
MITOTIC_PROMETAPHASE,-2.896286621,0,pralatrexate
RESOLUTION_OF_SISTER_CHROMATID_COHESION,-3.361378273,0,pralatrexate
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,3.003891206,0,theophylline
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.415455434,0.006470186,theophylline
EUKARYOTIC_TRANSLATION_INITIATION,2.390752257,0.005032367,theophylline
TRANSLATION,2.200919814,0.021297696,theophylline
SIGNALING_BY_ROBO_RECEPTORS,2.189690784,0.018332194,theophylline
TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,2.167589155,0.017433557,theophylline
IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,2.121907623,0.020488923,theophylline
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.114613145,0.018736581,theophylline
NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,2.112131448,0.016654738,theophylline
CELLULAR_RESPONSE_TO_STARVATION,2.036274715,0.0266356,theophylline
GPCR_LIGAND_BINDING,-2.556642256,0,lorazepam
ADAPTIVE_IMMUNE_SYSTEM,-2.350072596,0.001287093,lorazepam
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.312300429,0.000858062,lorazepam
SIGNALING_BY_GPCR,-2.224910794,0.00579192,lorazepam
CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,-2.196571972,0.006950304,lorazepam
SELECTIVE_AUTOPHAGY,-2.089861736,0.01737576,lorazepam
CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,-2.07166951,0.017651565,lorazepam
INTEGRIN_CELL_SURFACE_INTERACTIONS,2.103580853,0.08890069,lorazepam
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.028683014,0.02606364,lorazepam
G_ALPHA_Q_SIGNALLING_EVENTS,-2.0079026,0.027744011,lorazepam
RESPIRATORY_ELECTRON_TRANSPORT,1.543579791,0.601392734,glibenclamide
CLATHRIN_MEDIATED_ENDOCYTOSIS,1.32656927,0.824565819,glibenclamide
EUKARYOTIC_TRANSLATION_ELONGATION,-2.22628049,1,glibenclamide
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.208675913,1,glibenclamide
SIGNALING_BY_NOTCH,-2.16764333,1,glibenclamide
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.165535388,1,glibenclamide
SELENOAMINO_ACID_METABOLISM,-2.157959605,0.899742772,glibenclamide
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.128338227,0.778884271,glibenclamide
G_ALPHA_Q_SIGNALLING_EVENTS,-2.118147057,0.676401363,glibenclamide
EUKARYOTIC_TRANSLATION_INITIATION,-2.07300483,0.629175142,glibenclamide
MRNA_SPLICING,2.109732269,0.012096774,moracizine
RAB_REGULATION_OF_TRAFFICKING,2.022813257,0.011424731,moracizine
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,1.903137303,0.018369176,moracizine
EUKARYOTIC_TRANSLATION_ELONGATION,-2.173966456,1,moracizine
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.312075777,0.46202957,moracizine
SELENOAMINO_ACID_METABOLISM,-2.112634834,1,moracizine
NONSENSE_MEDIATED_DECAY_NMD,-2.105841169,0.821190675,moracizine
EUKARYOTIC_TRANSLATION_INITIATION,-2.066577488,0.65560417,moracizine
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.051843185,0.532968205,moracizine
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,-2.036279841,0.452197508,moracizine
EUKARYOTIC_TRANSLATION_ELONGATION,2.549622276,0,tamsulosin
GPCR_LIGAND_BINDING,2.51291143,0,tamsulosin
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,-2.481368211,0,tamsulosin
NONSENSE_MEDIATED_DECAY_NMD,2.478551357,0,tamsulosin
SIGNALING_BY_GPCR,2.326825501,8.43E-05,tamsulosin
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.334851408,9.37E-05,tamsulosin
MRNA_SPLICING,-2.336443199,0.001191692,tamsulosin
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.381994766,0.000105406,tamsulosin
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.448318999,0.000140542,tamsulosin
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.450887379,0.00016865,tamsulosin
RAB_REGULATION_OF_TRAFFICKING,2.356098305,0.006459627,ritonavir
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.117199114,0.013995859,ritonavir
MRNA_SPLICING,2.029505303,0.017943409,ritonavir
S_PHASE,1.908873177,0.026915114,ritonavir
VISUAL_PHOTOTRANSDUCTION,-1.985673725,0.186799293,ritonavir
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-1.965823356,0.114260482,ritonavir
C_TYPE_LECTIN_RECEPTORS_CLRS,1.678647648,0.10163147,ritonavir
SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,1.654441061,0.097253278,ritonavir
SYNTHESIS_OF_DNA,1.626649522,0.096279207,ritonavir
DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,1.615413736,0.089627329,ritonavir
EUKARYOTIC_TRANSLATION_ELONGATION,3.071747136,0,semaxanib
SIGNALING_BY_ROBO_RECEPTORS,2.568954828,0,semaxanib
EUKARYOTIC_TRANSLATION_INITIATION,2.714013865,0,semaxanib
RRNA_PROCESSING,2.751434251,0,semaxanib
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.755613514,0,semaxanib
INFLUENZA_INFECTION,2.606505257,0,semaxanib
NONSENSE_MEDIATED_DECAY_NMD,2.912241215,0,semaxanib
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,2.931876562,0,semaxanib
SELENOAMINO_ACID_METABOLISM,2.95701648,0,semaxanib
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.980094997,0,semaxanib
METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES,1.68942174,0.166637585,hydroflumethiazide
GLYCOSAMINOGLYCAN_METABOLISM,1.466921346,0.298813471,hydroflumethiazide
BIOLOGICAL_OXIDATIONS,1.237199371,0.565927994,hydroflumethiazide
EUKARYOTIC_TRANSLATION_ELONGATION,-2.203597966,1,hydroflumethiazide
SELENOAMINO_ACID_METABOLISM,-2.142785985,1,hydroflumethiazide
EUKARYOTIC_TRANSLATION_INITIATION,-2.134837509,1,hydroflumethiazide
PEPTIDE_LIGAND_BINDING_RECEPTORS,-2.129532726,1,hydroflumethiazide
RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,-2.117033845,1,hydroflumethiazide
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,-2.094907597,0.904590569,hydroflumethiazide
NONSENSE_MEDIATED_DECAY_NMD,-2.073765283,0.79661798,hydroflumethiazide
SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,2.822900798,0,phenylephrine
CELLULAR_RESPONSE_TO_STARVATION,2.612199146,0.000420894,phenylephrine
MUSCLE_CONTRACTION,2.29416257,0.010101462,phenylephrine
TRANSLATION,2.264733545,0.00883878,phenylephrine
REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,2.213482312,0.009091316,phenylephrine
METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,2.13793,0.013889511,phenylephrine
ION_CHANNEL_TRANSPORT,2.133069611,0.01202555,phenylephrine
DISEASES_OF_METABOLISM,2.108660261,0.013258169,phenylephrine
SIGNALING_BY_ROBO_RECEPTORS,2.10377115,0.012346232,phenylephrine
CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,2.096329681,0.011953397,phenylephrine
MRNA_SPLICING,2.694901149,0,amlexanox
PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,2.331690071,0.003928987,amlexanox
