,names,pvals,logfoldchanges,condition,cellline
7218488,TRMT112,1.224775959093206e-05,0.3040523529052734,ofloxacin,VCAP
7218489,PCBD1,1.407902595638313e-05,0.1010701805353164,ofloxacin,VCAP
7218490,RBM23,1.6902297678970068e-05,0.2554722130298614,ofloxacin,VCAP
7218491,ELP1,1.8463547556903484e-05,0.2414428144693374,ofloxacin,VCAP
7218492,UNG,1.892103629853185e-05,0.2268029153347015,ofloxacin,VCAP
7218493,PSMA3,2.1901019395313808e-05,0.2370154559612274,ofloxacin,VCAP
7218494,TRAK1,2.366789928820313e-05,0.3015538454055786,ofloxacin,VCAP
7218495,HNRNPF,2.472053447293213e-05,0.3519744575023651,ofloxacin,VCAP
7220476,PSAP,1.2310469119795216e-07,0.2027716338634491,triamterene,VCAP
7220477,ZNF219,2.2589019474247373e-07,0.2430794835090637,triamterene,VCAP
7220478,ARSA,6.248642426250572e-07,0.2903400957584381,triamterene,VCAP
7220479,MPI,8.195505173190486e-07,0.1831763833761215,triamterene,VCAP
7220480,NKX2-1,1.6796464651432266e-06,0.2128010988235473,triamterene,VCAP
7220481,LARP4B,2.1295456038166745e-06,0.2466235160827636,triamterene,VCAP
7220482,RPL22,2.5037474784674588e-06,0.2221735268831253,triamterene,VCAP
7220483,PIGC,2.625882618238572e-06,0.2059045135974884,triamterene,VCAP
7220484,UBE2I,3.2557825482751502e-06,0.1941667795181274,triamterene,VCAP
7220485,HLA-A,3.722205526240104e-06,0.2403668314218521,triamterene,VCAP
7220486,IL11RA,4.221897969935865e-06,0.1676972210407257,triamterene,VCAP
7220487,EVPL,4.298329445402979e-06,0.1700633764266967,triamterene,VCAP
7220488,PAQR4,4.717628494205733e-06,0.2334525138139724,triamterene,VCAP
7220489,NUCB2,5.148385705931791e-06,0.1717911213636398,triamterene,VCAP
7220490,PCBP2,5.325343451024627e-06,0.1080555468797683,triamterene,VCAP
7220491,FN1,5.4304389448642645e-06,0.1067964807152748,triamterene,VCAP
7220492,DSTN,5.576955227578519e-06,0.1714100688695907,triamterene,VCAP
7220493,COPA,5.696885328345197e-06,0.1993287652730941,triamterene,VCAP
7220494,CDT1,6.0716677414044426e-06,0.2070107460021972,triamterene,VCAP
7220495,EHD4,6.631530675516768e-06,-0.2898785471916199,triamterene,VCAP
7222476,NRG1,6.29099607092534e-05,0.3135744631290436,ubenimex,VCAP
7222477,KCND1,0.000151812806279,0.3648488223552704,ubenimex,VCAP
7222478,NGFR,0.0001847103361914,0.2640927135944366,ubenimex,VCAP
7222479,GAL3ST1,0.0001932968191787,0.342576801776886,ubenimex,VCAP
7222480,MGST3,0.0002048883147247,-0.3334733247756958,ubenimex,VCAP
7222481,VAX2,0.0002138922034879,0.3287086188793182,ubenimex,VCAP
7222482,TMEM59,0.0002157370051769,-0.4693624973297119,ubenimex,VCAP
7222483,CALU,0.0002223121402374,-0.2033687829971313,ubenimex,VCAP
7222484,CBR1,0.0002360306843916,-0.2137852758169174,ubenimex,VCAP
7222485,CGRRF1,0.0002856991820031,-0.2464697808027267,ubenimex,VCAP
7222486,UBE2D2,0.0003309295591187,-0.1976978033781051,ubenimex,VCAP
7222487,SPANXC,0.0003657273006089,0.3666059970855713,ubenimex,VCAP
7222488,TEDC2,0.0003780671901453,0.2734128534793854,ubenimex,VCAP
7222489,GCDH,0.0003891827573933,0.21123568713665,ubenimex,VCAP
7222490,ALDH4A1,0.0004174619673903,0.2044117301702499,ubenimex,VCAP
7222491,LRPAP1,0.0004403698040733,-0.3072183132171631,ubenimex,VCAP
7222492,AICDA,0.0004494888886113,0.4669169485569,ubenimex,VCAP
7222493,MPP3,0.0004513337258401,0.3431977033615112,ubenimex,VCAP
7222494,TAF6L,0.0004513337258401,0.2243881821632385,ubenimex,VCAP
7222495,COBL,0.0004606643757853,-0.3706355094909668,ubenimex,VCAP
7224476,JUNB,0.0002354267897394,0.3011989295482635,alprenolol,VCAP
7224477,DLX2,0.0002624335339744,0.2454584091901779,alprenolol,VCAP
7224478,NRBP1,0.0003597868206672,0.442216008901596,alprenolol,VCAP
7224479,OTULINL,0.0003705358441293,0.299121618270874,alprenolol,VCAP
7224480,DPP4,0.0004364898321194,0.2419104278087616,alprenolol,VCAP
7224481,TPRA1,0.0004493634362448,0.3346959352493286,alprenolol,VCAP
7224482,B4GALT3,0.0004707005151262,0.333696037530899,alprenolol,VCAP
7224483,AZGP1,0.0005282487800174,0.3670047521591186,alprenolol,VCAP
7224484,TGM4,0.0005405182947708,0.6198350191116333,alprenolol,VCAP
7224485,PCK2,0.0005594212486028,0.6048779487609863,alprenolol,VCAP
7224486,MYLIP,0.0006059484188478,-0.7392879724502563,alprenolol,VCAP
7224487,UVRAG,0.0006059484188478,0.365728884935379,alprenolol,VCAP
7224488,KCNK3,0.000671065351008,0.3074590563774109,alprenolol,VCAP
7224489,PDZRN4,0.000671065351008,0.318328708410263,alprenolol,VCAP
7224490,THNSL2,0.000678688954024,0.4436080753803253,alprenolol,VCAP
7224491,RET,0.0006981016113323,0.2492557615041732,alprenolol,VCAP
7224492,ELOVL4,0.0007766733408286,0.335677295923233,alprenolol,VCAP
7224493,OAZ2,0.0007898050550346,-0.3685933649539947,alprenolol,VCAP
7224494,F2R,0.0007942278876172,-0.3780437111854553,alprenolol,VCAP
7224495,MLF1,0.0007942278876172,-0.3781892657279968,alprenolol,VCAP
7226476,DOK5,3.746975171746644e-05,0.356973648071289,phenelzine,VCAP
7226477,SUMO1,3.9655336046114965e-05,0.3048031330108642,phenelzine,VCAP
7226478,TMEM59,4.7402348329120327e-05,-0.3999965190887451,phenelzine,VCAP
7226479,TMEM209,5.252214685825487e-05,0.5703157782554626,phenelzine,VCAP
7226480,SLC34A2,5.578933791131647e-05,0.2611224353313446,phenelzine,VCAP
7226481,CYP4B1,5.789463995090977e-05,0.4049051105976105,phenelzine,VCAP
7226482,SLC14A2,6.320031572779977e-05,0.4566795825958252,phenelzine,VCAP
7226483,BMP5,6.617448350430745e-05,0.4254198670387268,phenelzine,VCAP
7226484,CASP8,6.617448350430745e-05,0.1736359298229217,phenelzine,VCAP
7226485,TEX13B,6.80220573748563e-05,0.5122165679931641,phenelzine,VCAP
7226486,CTNNB1,6.928077542488828e-05,-0.2636033296585083,phenelzine,VCAP
7226487,ILF2,7.38620347479041e-05,0.272349089384079,phenelzine,VCAP
7226488,GRM2,7.591187894399217e-05,0.5080573558807373,phenelzine,VCAP
7226489,B3GNT4,8.314005989712762e-05,0.3299987912178039,phenelzine,VCAP
7226490,RAD51AP1,8.620959279466515e-05,0.2445578128099441,phenelzine,VCAP
7226491,COL3A1,9.607335466943844e-05,0.3115395307540893,phenelzine,VCAP
7226492,TNFSF15,9.959157960664476e-05,0.2832265496253967,phenelzine,VCAP
7226493,IMP4,0.0001018518620549,0.211356446146965,phenelzine,VCAP
7226494,COBL,0.0001032311820957,-0.3767327070236206,phenelzine,VCAP
7226495,CACNA1F,0.0001055692995029,0.3391061425209045,phenelzine,VCAP
7228476,CD99,9.600083773694029e-09,0.2112189829349517,cyclophosphamide,VCAP
7228477,GNPAT,1.1019568678477145e-07,0.2399209290742874,cyclophosphamide,VCAP
7228478,INTS14,1.344514523960009e-07,0.2827506363391876,cyclophosphamide,VCAP
7228479,RPL8,1.364160966148763e-07,0.3423648178577423,cyclophosphamide,VCAP
7228480,EFNB2,1.8872489306464614e-07,-0.3483745455741882,cyclophosphamide,VCAP
7228481,NABP2,2.0420067263097365e-07,0.2929772734642029,cyclophosphamide,VCAP
7228482,IL10RB,3.040253779024157e-07,0.2376130074262619,cyclophosphamide,VCAP
7228483,GOLIM4,6.219247641424934e-07,-0.225255399942398,cyclophosphamide,VCAP
7228484,ADA,7.605095948984733e-07,0.2005500048398971,cyclophosphamide,VCAP
7228485,MAGOH,8.955928529509832e-07,0.273106962442398,cyclophosphamide,VCAP
7228486,ACTN2,9.119556674000693e-07,0.2768067419528961,cyclophosphamide,VCAP
7228487,UBE2I,1.2055242339514237e-06,0.2609183192253113,cyclophosphamide,VCAP
7228488,ELAVL1,1.2109338383381038e-06,0.3960216641426086,cyclophosphamide,VCAP
7228489,GRK2,1.3783719168134578e-06,0.1721271425485611,cyclophosphamide,VCAP
7228490,RPL22,1.3845255707053805e-06,0.2557619214057922,cyclophosphamide,VCAP
7228491,IL17RA,1.4411102628848117e-06,0.2843035161495209,cyclophosphamide,VCAP
7228492,EIF4G1,1.4475330056210525e-06,0.2265059202909469,cyclophosphamide,VCAP
7228493,ECH1,1.4539832681634317e-06,0.1196176186203956,cyclophosphamide,VCAP
7228494,HNRNPA0,1.4899566922453458e-06,0.141287550330162,cyclophosphamide,VCAP
7228495,MPI,1.5335744714415753e-06,0.2149806767702102,cyclophosphamide,VCAP
7230476,CD99,2.4842211012662924e-08,0.1950394958257675,propylthiouracil,VCAP
7230477,DNAJC4,2.9529529651995524e-08,0.2381263673305511,propylthiouracil,VCAP
7230478,SMYD2,4.7877725884211455e-08,-0.3245338499546051,propylthiouracil,VCAP
7230479,BSG,5.4100993288293166e-08,0.1693077981472015,propylthiouracil,VCAP
7230480,GRK2,6.780128692563328e-08,0.2163937538862228,propylthiouracil,VCAP
7230481,ECH1,1.5464704016420065e-07,0.1455762088298797,propylthiouracil,VCAP
7230482,ELANE,1.847049864958989e-07,0.3256547451019287,propylthiouracil,VCAP
7230483,PSD4,2.1012674417305178e-07,0.2587863206863403,propylthiouracil,VCAP
7230484,HCCS,2.389144461476876e-07,-0.3982908427715301,propylthiouracil,VCAP
7230485,C4orf19,2.411921951684987e-07,-0.2890680432319641,propylthiouracil,VCAP
7230486,RPL8,2.4697872854034894e-07,0.3093430399894714,propylthiouracil,VCAP
7230487,PRTN3,2.601849984113607e-07,0.2892735600471496,propylthiouracil,VCAP
7230488,RANBP6,2.614188344284505e-07,-0.4362892508506775,propylthiouracil,VCAP
7230489,SRP9,2.651543461118958e-07,0.281479924917221,propylthiouracil,VCAP
7230490,WDR44,3.054594225628405e-07,-0.4831503927707672,propylthiouracil,VCAP
7230491,GNPAT,3.789703637162738e-07,0.2511173486709595,propylthiouracil,VCAP
7230492,FN1,3.80744268348185e-07,0.1441183537244796,propylthiouracil,VCAP
7230493,ZMAT5,4.007937194742744e-07,0.3326902985572815,propylthiouracil,VCAP
7230494,AKAP17A,4.218600361969276e-07,0.3905518651008606,propylthiouracil,VCAP
7230495,ANKLE2,4.672434198106698e-07,0.3723573088645935,propylthiouracil,VCAP
7232476,PFKFB4,4.642411907117657e-07,0.520696759223938,lapatinib,VCAP
7232477,APBA3,4.642411907117657e-07,0.5307992696762085,lapatinib,VCAP
7232478,ABCB8,5.202207989628459e-07,0.4912226498126983,lapatinib,VCAP
7232479,OSBPL7,5.202207989628459e-07,0.5854955911636353,lapatinib,VCAP
7232480,CRYBB3,5.424421856916563e-07,0.5537642240524292,lapatinib,VCAP
7232481,PCNX2,5.757810639250953e-07,0.4947870969772339,lapatinib,VCAP
7232482,EXTL1,6.601246433043679e-07,0.6398815512657166,lapatinib,VCAP
7232483,SPDEF,6.601246433043679e-07,0.1939451396465301,lapatinib,VCAP
7232484,CC2D1A,6.840142684096214e-07,0.5189463496208191,lapatinib,VCAP
7232485,CACTIN,6.962693610608165e-07,0.5162976384162903,lapatinib,VCAP
7232486,FBXO24,7.343172351796769e-07,0.5676976442337036,lapatinib,VCAP
7232487,MAPK4,7.60786977419124e-07,0.471171110868454,lapatinib,VCAP
7232488,CANT1,7.652870333747745e-07,0.1243366971611976,lapatinib,VCAP
7232489,RAI1,7.789415746879911e-07,0.6485755443572998,lapatinib,VCAP
7232490,MATN4,7.83545015471078e-07,0.6356104612350464,lapatinib,VCAP
7232491,KCTD17,7.975131100630494e-07,0.4083210825920105,lapatinib,VCAP
7232492,ABCC3,7.975131100630494e-07,0.3387118875980377,lapatinib,VCAP
7232493,ABHD8,7.975131100630494e-07,0.4320881962776184,lapatinib,VCAP
7232494,PSPN,8.359438838909294e-07,0.5246878862380981,lapatinib,VCAP
7232495,MMP17,8.359438838909294e-07,0.4468876719474792,lapatinib,VCAP
7234476,TPRA1,2.3316756532469424e-05,0.336889237165451,phentermine,VCAP
7234477,OTULINL,3.64685521698899e-05,0.303996205329895,phentermine,VCAP
7234478,SCAMP4,4.0835169464651646e-05,0.384600281715393,phentermine,VCAP
7234479,NPDC1,4.493253901318748e-05,0.1704897880554199,phentermine,VCAP
7234480,RNF126,4.646957985601894e-05,0.328341007232666,phentermine,VCAP
7234481,DNAJB12,4.778840233328932e-05,0.3011141419410705,phentermine,VCAP
7234482,NDRG1,5.109985224225085e-05,0.2134806364774704,phentermine,VCAP
7234483,ZMAT3,5.254283415630251e-05,-1.6015253067016602,phentermine,VCAP
7234484,RBBP6,5.585447263555526e-05,0.3236856758594513,phentermine,VCAP
7234485,NRBP1,5.806380596812969e-05,0.3809891045093536,phentermine,VCAP
7234486,HSPA8,6.555868732301693e-05,0.1557675898075103,phentermine,VCAP
7234487,MBD3,7.118419309793882e-05,0.414435476064682,phentermine,VCAP
7234488,THAP4,8.203154966661694e-05,0.2422331422567367,phentermine,VCAP
7234489,PGF,8.520862827329457e-05,0.3090637326240539,phentermine,VCAP
7234490,EFNB1,8.754877851953105e-05,0.4287490844726562,phentermine,VCAP
7234491,WIZ,8.802403757143461e-05,0.3089319169521332,phentermine,VCAP
7234492,DLX2,9.14197352929288e-05,0.1986778825521469,phentermine,VCAP
7234493,THNSL2,9.858571301516826e-05,0.4210279285907745,phentermine,VCAP
7234494,MCM7,9.96517066401476e-05,0.3697281181812286,phentermine,VCAP
7234495,RALGDS,0.0001109271289651,-0.9479349255561828,phentermine,VCAP
7236476,NDUFV2,5.616514197696608e-05,-0.3769808113574981,veliparib,VCAP
7236477,HCCS,0.0001157658117799,-0.3607912063598633,veliparib,VCAP
7236478,DEF8,0.000350841844517,-0.5823113918304443,veliparib,VCAP
7236479,ALG5,0.0003632836194989,-0.320952445268631,veliparib,VCAP
7236480,DLAT,0.0003971970066805,-0.4157510101795196,veliparib,VCAP
7236481,TCP1,0.0004448402578535,-0.1896469593048095,veliparib,VCAP
7236482,CDKN2A,0.0004581184120735,-0.1448905318975448,veliparib,VCAP
7236483,AIFM1,0.0004810735260396,-0.2844505906105041,veliparib,VCAP
7236484,TMEM248,0.0004977756167881,-0.2648282945156097,veliparib,VCAP
7236485,IK,0.0005406152359426,-0.2739686667919159,veliparib,VCAP
7236486,C4orf19,0.0005756663677225,-0.2332547307014465,veliparib,VCAP
7236487,MBD2,0.0006398432849438,-0.3826519250869751,veliparib,VCAP
7236488,POF1B,0.0006490931333202,-0.2423635274171829,veliparib,VCAP
7236489,MAPK13,0.0007072550914024,-0.2621912658214569,veliparib,VCAP
7236490,LIPG,0.0007486815078804,-0.2769939005374908,veliparib,VCAP
7236491,PRR13,0.0007702294633888,-0.2884779274463653,veliparib,VCAP
7236492,FOXA1,0.0008074264509838,-0.1201924979686737,veliparib,VCAP
7236493,AP2B1,0.0008462845932263,-0.3522719740867615,veliparib,VCAP
7236494,CEACAM5,0.0008502643407985,-0.1621958166360855,veliparib,VCAP
7236495,SDHB,0.0009292558590274,-0.1272865533828735,veliparib,VCAP
7237449,MTMR9,0.0001319435895501,0.4058918058872223,tiaprofenic-acid,VCAP
7237450,ALMS1,0.0001513634397307,0.8021863102912903,tiaprofenic-acid,VCAP
7237451,ZNF8,0.0001855998085697,0.4421962797641754,tiaprofenic-acid,VCAP
7237452,PDS5B,0.0001890492871566,0.4724504947662353,tiaprofenic-acid,VCAP
7237453,TRAF6,0.0001937423889623,0.6980555057525635,tiaprofenic-acid,VCAP
7237454,ZNF10,0.0001985448105907,0.5748142004013062,tiaprofenic-acid,VCAP
7237455,LIG3,0.0001997627726424,0.4903860986232757,tiaprofenic-acid,VCAP
7237456,DNMT3B,0.0002047051666339,0.4272363781929016,tiaprofenic-acid,VCAP
7237457,FOXH1,0.0002072192204028,0.70340895652771,tiaprofenic-acid,VCAP
7237458,BRAP,0.0002162486556358,0.5336028933525085,tiaprofenic-acid,VCAP
7237459,ZNF510,0.0002215728823518,0.5398803949356079,tiaprofenic-acid,VCAP
7237460,NANOG,0.0002215728823518,0.3639441132545471,tiaprofenic-acid,VCAP
7237461,FOXN3,0.0002256465480821,0.3560697436332702,tiaprofenic-acid,VCAP
7237462,ZNF329,0.0002256465480821,0.3549025356769562,tiaprofenic-acid,VCAP
7237463,NOL10,0.0002284012683689,0.7992752194404602,tiaprofenic-acid,VCAP
7237464,CROCC,0.0002311875289188,0.4473084509372711,tiaprofenic-acid,VCAP
7237465,GRM5,0.0002311875289188,0.4407240450382232,tiaprofenic-acid,VCAP
7237466,TDRD3,0.0002311875289188,0.3474678993225097,tiaprofenic-acid,VCAP
7237467,ERMAP,0.0002354267897394,0.3395608961582184,tiaprofenic-acid,VCAP
7237468,BBS9,0.0002426547066574,0.922455906867981,tiaprofenic-acid,VCAP
7239449,TCIRG1,0.0028447155125964,0.3878719806671142,diphemanil,VCAP
7239450,TUSC3,0.0029388969061243,0.5962380766868591,diphemanil,VCAP
7239451,LRRC49,0.0030162812753784,0.6215825080871582,diphemanil,VCAP
7239452,HTR4,0.0030359155989697,0.6227530241012573,diphemanil,VCAP
7239453,VAX2,0.0030955200661737,0.5722125172615051,diphemanil,VCAP
7239454,ANGEL1,0.0030955200661737,0.5043416023254395,diphemanil,VCAP
7239455,DAGLA,0.0031358471135791,0.5995644330978394,diphemanil,VCAP
7239456,BTC,0.0031561897189528,0.5779058933258057,diphemanil,VCAP
7239457,NRG1,0.0031766525455201,0.589784562587738,diphemanil,VCAP
7239458,JPH3,0.0031766525455201,0.7164550423622131,diphemanil,VCAP
7239459,CASP1,0.0031972362217601,0.4382249712944031,diphemanil,VCAP
7239460,TCF21,0.0032179413788979,0.6308782696723938,diphemanil,VCAP
7239461,WNT2B,0.0032179413788979,0.7857974171638489,diphemanil,VCAP
7239462,CHAT,0.0032179413788979,0.7425704002380371,diphemanil,VCAP
7239463,DOT1L,0.003238768650913,0.7169864177703857,diphemanil,VCAP
7239464,SLC6A5,0.003238768650913,0.8493841886520386,diphemanil,VCAP
7239465,C7,0.003238768650913,0.48088139295578,diphemanil,VCAP
7239466,GRM7,0.0032807920893182,0.7747093439102173,diphemanil,VCAP
7239467,LRTM1,0.0032807920893182,0.7103785276412964,diphemanil,VCAP
7239468,FRAS1,0.0032807920893182,0.7270512580871582,diphemanil,VCAP
7241449,HMGCS1,2.3395588062582003e-16,0.099887765944004,BRD-K89997465,VCAP
7241450,SQLE,6.239293298631033e-15,0.2257979959249496,BRD-K89997465,VCAP
7241451,INSIG1,1.9978025062106132e-14,0.2546144127845764,BRD-K89997465,VCAP
7241452,MSMO1,4.3780250139115264e-14,0.3097792863845825,BRD-K89997465,VCAP
7241453,UBE2I,3.936241838741442e-13,0.2890763580799103,BRD-K89997465,VCAP
7241454,FDPS,5.813286487898695e-13,0.2769445180892944,BRD-K89997465,VCAP
7241455,ELOVL6,2.986110698821822e-12,0.1955195665359497,BRD-K89997465,VCAP
7241456,RPL8,3.749956759226102e-12,0.2985242903232574,BRD-K89997465,VCAP
7241457,FADS2,5.425390073079139e-12,0.179447129368782,BRD-K89997465,VCAP
7241458,SLC2A6,1.4648744629674634e-11,0.1857182085514068,BRD-K89997465,VCAP
7241459,DDIT4,1.4966570051180616e-11,0.2681770622730255,BRD-K89997465,VCAP
7241460,PLD2,2.0365700518094097e-11,0.3667436838150024,BRD-K89997465,VCAP
7241461,MRNIP,2.9596604505927287e-11,0.3075549006462097,BRD-K89997465,VCAP
7241462,ECH1,7.408042965703946e-11,0.1299542784690857,BRD-K89997465,VCAP
7241463,SRSF4,9.186553374128331e-11,0.2359535992145538,BRD-K89997465,VCAP
7241464,HSD17B7,1.1310430090796556e-10,0.2229290157556533,BRD-K89997465,VCAP
7241465,ASCC1,1.4141266333825408e-10,0.2084348946809768,BRD-K89997465,VCAP
7241466,MOGS,2.6104050174961827e-10,0.2535338103771209,BRD-K89997465,VCAP
7241467,TMEM41B,2.7177258221614797e-10,0.1486859172582626,BRD-K89997465,VCAP
7241468,EXTL3,3.4305804015364457e-10,0.2576963603496551,BRD-K89997465,VCAP
7243449,KIF13B,0.001367157905431,0.4489546716213226,nilutamide,VCAP
7243450,C11orf24,0.0019268101726221,0.3919547200202942,nilutamide,VCAP
7243451,NOC3L,0.002042305388293,0.2586681842803955,nilutamide,VCAP
7243452,CFH,0.002846913594536,0.3204145133495331,nilutamide,VCAP
7243453,IGFBP4,0.0029448665615573,0.3941519856452942,nilutamide,VCAP
7243454,NHLRC2,0.0031324719190338,0.2884463369846344,nilutamide,VCAP
7243455,CEP55,0.0031324719190338,0.3495896756649017,nilutamide,VCAP
7243456,GPR107,0.0033869844669519,0.2991553544998169,nilutamide,VCAP
7243457,ECE1,0.0034248420095017,0.3791507184505462,nilutamide,VCAP
7243458,SLCO1B3,0.0034248420095017,0.3161163032054901,nilutamide,VCAP
7243459,KDM3A,0.0038462493995028,-0.646985650062561,nilutamide,VCAP
7243460,SLC25A13,0.0040853053145325,0.219709575176239,nilutamide,VCAP
7243461,HEY2,0.0044330261410049,0.2596304416656494,nilutamide,VCAP
7243462,AKAP12,0.0045301747115991,0.4288160502910614,nilutamide,VCAP
7243463,KIF18B,0.0046042973852662,0.1152108386158943,nilutamide,VCAP
7243464,RAB29,0.004654320872714,0.2700457572937011,nilutamide,VCAP
7243465,TNXB,0.0047430473885921,0.3085255026817322,nilutamide,VCAP
7243466,MYH11,0.0051546662203624,0.2958074510097503,nilutamide,VCAP
7243467,KANK2,0.005322482645344,0.2578574419021606,nilutamide,VCAP
7243468,NKIRAS2,0.0053509269205415,0.2816982567310333,nilutamide,VCAP
7243983,SPINK1,0.0004331828191257,0.2367377877235412,felodipine,VCAP
7243984,LGALS3BP,0.0004471966476174,0.2117607295513153,felodipine,VCAP
7243985,ANK2,0.0006125784051054,0.3946844339370727,felodipine,VCAP
7243986,PCSK5,0.0008768156900422,0.2498756647109985,felodipine,VCAP
7243987,DDC,0.0009362579100814,0.3245549499988556,felodipine,VCAP
7243988,NDP,0.0009894485254765,0.2558654248714447,felodipine,VCAP
7243989,C7,0.0010350346289717,0.2959465086460113,felodipine,VCAP
7243990,OGN,0.0010879607997866,0.3526192605495453,felodipine,VCAP
7243991,ZFYVE26,0.0011490636459173,0.3563301265239715,felodipine,VCAP
7243992,MATN2,0.0011662701513854,0.1871647387742996,felodipine,VCAP
7243993,CDH17,0.0011954776547149,0.214987963438034,felodipine,VCAP
7243994,RWDD1,0.0012497602884495,-0.4062544107437134,felodipine,VCAP
7243995,COL14A1,0.0013519173671855,0.4747168123722076,felodipine,VCAP
7243996,ACAA2,0.0013719089464256,0.4597438275814056,felodipine,VCAP
7243997,MISP,0.0015419315129305,0.2762510478496551,felodipine,VCAP
7243998,HOXA11,0.0016183394439046,0.2601429224014282,felodipine,VCAP
7243999,VCL,0.0016498667614362,0.2641319632530212,felodipine,VCAP
7244000,NEFH,0.0018292228134528,0.2498508840799331,felodipine,VCAP
7244001,FHL5,0.0020167559656701,0.3514465689659118,felodipine,VCAP
7244002,GAREM1,0.0021144975121334,0.2324363440275192,felodipine,VCAP
7245396,MYC,9.320195394540607e-10,-0.9990638494491576,menadione,VCAP
7245397,HMOX1,1.877659485461096e-09,0.6873116493225098,menadione,VCAP
7245398,GADD45B,2.4021033400577523e-09,0.8795844912528992,menadione,VCAP
7245399,B4GAT1,7.219238211508053e-09,-0.711834728717804,menadione,VCAP
7245400,DUSP6,1.0019128258320574e-08,0.3116825222969055,menadione,VCAP
