,names,pvals,logfoldchanges,condition,cellline
14628092,ALDOC,0.0001275436844637,-0.1932076811790466,guanfacine,A375
14628093,IFT88,0.000130125265289,-0.5739977955818176,guanfacine,A375
14628094,GOLGA3,0.000130871855826,-0.4765355587005615,guanfacine,A375
14628095,CAPN3,0.000150048503948,-0.3281317055225372,guanfacine,A375
14628096,SNX10,0.0001543633693211,-0.1994924843311309,guanfacine,A375
14628097,PGM1,0.000156121800001,-0.3092041313648224,guanfacine,A375
14628098,GTSE1,0.0001718483633011,0.3458486199378967,guanfacine,A375
14628099,PYGL,0.0001737935271481,-0.2927238643169403,guanfacine,A375
14628100,PRPF18,0.0001797539950799,-0.5557752847671509,guanfacine,A375
14628101,LTA4H,0.0001838338539209,-0.4311008751392364,guanfacine,A375
14628102,PINK1,0.0001890561295914,-0.3437682390213012,guanfacine,A375
14628103,ATR,0.0001944176039772,-0.4217276573181152,guanfacine,A375
14628104,KDELR3,0.0001944176039772,-0.4949051141738891,guanfacine,A375
14630085,DHODH,0.0039736592458447,0.4421539604663849,xanthinol,A375
14630086,MCM7,0.0039736592458447,0.4889679551124573,xanthinol,A375
14630087,PSMD11,0.0039988905117479,0.4375986158847809,xanthinol,A375
14630088,E2F1,0.0041272421738126,0.6598249077796936,xanthinol,A375
14630089,ALG13,0.004179621192888,-0.648595929145813,xanthinol,A375
14630090,COQ4,0.0042593210270343,0.3955999910831451,xanthinol,A375
14630091,FANCA,0.0042593210270343,0.6747463941574097,xanthinol,A375
14630092,ENO2,0.0042593210270343,-0.492386132478714,xanthinol,A375
14630093,MR1,0.0043132173281593,-0.8179321885108948,xanthinol,A375
14630094,IFT46,0.0043677312577576,-0.5687233209609985,xanthinol,A375
14630095,SLC7A10,0.0044506737799121,0.5568425059318542,xanthinol,A375
14630096,NCAPH2,0.0045067590131027,0.6001469492912292,xanthinol,A375
14630097,KCNG1,0.0045350410630042,0.4886211156845093,xanthinol,A375
14630098,SIL1,0.0047081357624973,0.6227602958679199,xanthinol,A375
14630099,RGS3,0.0047671495376415,0.4674991071224212,xanthinol,A375
14630100,TOP2A,0.0047969067617279,-0.1619629859924316,xanthinol,A375
14630101,THOP1,0.0047969067617279,0.378271222114563,xanthinol,A375
14630102,HNRNPAB,0.004826831975923,0.4184029996395111,xanthinol,A375
14630103,PSMD10,0.004826831975923,-0.6725952625274658,xanthinol,A375
14630104,MAGEA3,0.0048569260086939,-0.3562186360359192,xanthinol,A375
14632038,PAPOLG,0.0034984554418815,0.6812657713890076,halcinonide,A375
14632039,SCRIB,0.0035209291685332,0.4671737253665924,halcinonide,A375
14632040,MYOZ2,0.0036352806421598,0.4774419665336609,halcinonide,A375
14632041,MYH8,0.0036585522799569,0.6061550378799438,halcinonide,A375
14632042,STAB1,0.0037055024082599,0.4047101438045501,halcinonide,A375
14632043,TYMP,0.003729182289378,0.6389414072036743,halcinonide,A375
14632044,CKM,0.0037529996471344,0.649918794631958,halcinonide,A375
14632045,ITGB1BP2,0.0038010496063269,0.6331894397735596,halcinonide,A375
14632046,DERL2,0.003849657943145,-0.3832124471664428,halcinonide,A375
14632047,DDIT4,0.003849657943145,0.1153435781598091,halcinonide,A375
14632048,CXCL10,0.0038988303627383,0.5105261206626892,halcinonide,A375
14632049,SQOR,0.0038988303627383,-0.9690278768539428,halcinonide,A375
14632050,MCM2,0.0039485726183799,0.3410630822181701,halcinonide,A375
14632051,NFKBIA,0.0039736592458447,0.3341303169727325,halcinonide,A375
14632052,CNOT1,0.0039988905117479,-0.5159093141555786,halcinonide,A375
14632053,TMPRSS3,0.0039988905117479,0.5108180642127991,halcinonide,A375
14632054,IL12RB2,0.0040497898932064,0.532340943813324,halcinonide,A375
14632055,DCTN5,0.0040497898932064,-0.7653823494911194,halcinonide,A375
14632056,IGFBP7,0.0040754594835904,0.5951444506645203,halcinonide,A375
14632057,TNNI1,0.0041012766620878,0.4356853365898132,halcinonide,A375
14634038,CKM,0.0008231267453032,0.5984316468238831,noretynodrel,A375
14634039,HSPA14,0.0008544303099977,-0.6761623024940491,noretynodrel,A375
14634040,TNN,0.000937583120606,0.5352959036827087,noretynodrel,A375
14634041,WIZ,0.0009433849032513,0.4561176896095276,noretynodrel,A375
14634042,LRTM1,0.0009550883703864,0.6330661177635193,noretynodrel,A375
14634043,PNISR,0.0009728959319336,-0.5769173502922058,noretynodrel,A375
14634044,MYH8,0.0009910105394381,0.581570565700531,noretynodrel,A375
14634045,PPP6C,0.0009971178019763,-0.5379194617271423,noretynodrel,A375
14634046,EXOSC1,0.0010032598927972,0.6137381792068481,noretynodrel,A375
14634047,RAB11A,0.0010094369920793,-0.9517963528633118,noretynodrel,A375
14634048,DDX24,0.0010344991060588,-0.7942829728126526,noretynodrel,A375
14634049,SREK1IP1,0.0010536722313649,0.4644088745117187,noretynodrel,A375
14634050,CNTN5,0.0010601359834816,0.5395821928977966,noretynodrel,A375
14634051,SRP54,0.0010666364028121,-0.6606749296188354,noretynodrel,A375
14634052,FA2H,0.0010731736778459,-0.3356776535511017,noretynodrel,A375
14634053,TEAD4,0.0010797479979204,0.3482154905796051,noretynodrel,A375
14634054,RCN2,0.0010863595532244,-0.4684911966323852,noretynodrel,A375
14634055,CCNG1,0.0010863595532244,-0.5893679857254028,noretynodrel,A375
14634056,IFNA6,0.0011268215834578,0.5757771730422974,noretynodrel,A375
14634057,CSRP3,0.0011336991828001,0.5830637812614441,noretynodrel,A375
14636038,MYL4,2.800035928105645e-10,0.2703796625137329,primaquine,A375
14636039,C5,1.0650118673489603e-09,0.5663161277770996,primaquine,A375
14636040,MSRA,1.454976744558939e-09,0.2849367260932922,primaquine,A375
14636041,MTMR1,2.727182343520056e-09,-0.2368129938840866,primaquine,A375
14636042,ZC3H14,2.759031152821344e-09,-0.2562905251979828,primaquine,A375
14636043,PTN,3.282533694769713e-09,0.1308856755495071,primaquine,A375
14636044,SOX2,4.1648714466067405e-09,-0.2712461650371551,primaquine,A375
14636045,ACKR3,6.1183001869690155e-09,-1.3012559413909912,primaquine,A375
14636046,PLAG1,7.063570543613456e-09,-0.1937891393899917,primaquine,A375
14636047,CASQ2,7.170967292093549e-09,0.1898464113473892,primaquine,A375
14636048,COL5A1,1.1118931326142666e-08,-0.2642214596271515,primaquine,A375
14636049,PFKL,1.3290395710397264e-08,-0.4706804752349853,primaquine,A375
14636050,VCX2,1.5466940524699654e-08,-0.2011756151914596,primaquine,A375
14636051,PITPNA,2.1060022524850445e-08,-0.2839371562004089,primaquine,A375
14636052,SETD1A,2.4818808169976448e-08,-0.1886744201183319,primaquine,A375
14636053,HLA-DMB,2.611559456723828e-08,-0.1848306655883789,primaquine,A375
14636054,MAFB,2.9705595631581483e-08,-0.9640215039253236,primaquine,A375
14636055,LRTM1,3.970929897966956e-08,0.282618910074234,primaquine,A375
14636056,ERBB3,4.8348614749697686e-08,-0.0492718107998371,primaquine,A375
14636057,ZNF23,4.93945900325116e-08,0.1545236557722091,primaquine,A375
14638038,PLK1,2.4605628584495216e-11,-0.4553235471248626,amonafide,A375
14638039,C5,7.106959331096272e-11,0.6392431259155273,amonafide,A375
14638040,BAG5,1.5532306687227908e-10,-0.3324529230594635,amonafide,A375
14638041,SEC14L1,1.6986610319821159e-10,-0.2806346714496612,amonafide,A375
14638042,SH3BGR,1.7604867617798814e-10,0.2540081739425659,amonafide,A375
14638043,SIPA1L3,3.3190573119267393e-10,-0.3356821238994598,amonafide,A375
14638044,ACSL3,4.6112798393114064e-10,-0.1661907434463501,amonafide,A375
14638045,AGL,1.0621236014754544e-09,0.7444398403167725,amonafide,A375
14638046,KIF18B,1.0990951802985288e-09,-0.2163251489400863,amonafide,A375
14638047,KIF11,1.6463796433107975e-09,-0.2897936999797821,amonafide,A375
14638048,KMT5A,1.695861400721336e-09,-0.3669787943363189,amonafide,A375
14638049,GLRX5,2.2302008922925886e-09,-0.2697420120239258,amonafide,A375
14638050,PTPRZ1,2.5503396935932707e-09,-0.2485533654689788,amonafide,A375
14638051,HHLA3,2.670397862313184e-09,0.3385073244571686,amonafide,A375
14638052,SOX2,2.7154057325685046e-09,-0.3062456548213959,amonafide,A375
14638053,CSNK2A1,2.7669228064454524e-09,-0.2363367527723312,amonafide,A375
14638054,MCAM,2.9272505519617647e-09,-0.1167514622211456,amonafide,A375
14638055,SPC25,3.400302632458642e-09,-0.3787982165813446,amonafide,A375
14638056,JUN,3.6791713655445326e-09,0.3748999238014221,amonafide,A375
14638057,CAVIN1,3.787424089907141e-09,-0.2171472162008285,amonafide,A375
14640038,PDK1,0.0002136318152279,-0.735295832157135,tolmetin,A375
14640039,XBP1,0.0002229230370149,-0.4975795745849609,tolmetin,A375
14640040,ATP8A1,0.0002354267897394,-0.6337880492210388,tolmetin,A375
14640041,SORL1,0.0002577394058381,-0.8277002573013306,tolmetin,A375
14640042,ALDOC,0.0002958356724161,-0.2244470715522766,tolmetin,A375
14640043,CXCR2,0.0003121308479638,-0.3849817514419555,tolmetin,A375
14640044,LHPP,0.0003121308479638,-0.7857629656791687,tolmetin,A375
14640045,PIP4K2B,0.0003177467439174,-0.526489794254303,tolmetin,A375
14640046,ALDH9A1,0.0003196396320512,-0.41413614153862,tolmetin,A375
14640047,NNT,0.0003253818208633,-0.6146741509437561,tolmetin,A375
14640048,SLC25A36,0.0003253818208633,-0.7345933318138123,tolmetin,A375
14640049,HDAC4,0.0003331883379614,-0.4611278772354126,tolmetin,A375
14640050,NUP205,0.0003411698401104,-0.3321530818939209,tolmetin,A375
14640051,PYGL,0.0003411698401104,-0.3555326163768768,tolmetin,A375
14640052,FAF1,0.0003411698401104,-0.4076578021049499,tolmetin,A375
14640053,CCP110,0.0003431929787442,-0.4405139088630676,tolmetin,A375
14640054,GAS7,0.0003640509568167,-0.3376614451408386,tolmetin,A375
14640055,EGLN1,0.0003662007014901,-0.5081555843353271,tolmetin,A375
14640056,NFIL3,0.0003705358441293,-0.687349796295166,tolmetin,A375
14640057,TASOR,0.0003705358441293,-0.6229925751686096,tolmetin,A375
14642038,ARGLU1,0.0001902124411603,-0.6345961689949036,pseudoephedrine,A375
14642039,ANKS1A,0.0001913823187277,-0.6593040823936462,pseudoephedrine,A375
14642040,PDLIM7,0.0001913823187277,0.5463297963142395,pseudoephedrine,A375
14642041,TM9SF2,0.0002009877516939,-0.8151446580886841,pseudoephedrine,A375
14642042,P4HA1,0.0002009877516939,-0.7031534314155579,pseudoephedrine,A375
14642043,STK24,0.0002022197852327,-0.6092780232429504,pseudoephedrine,A375
14642044,CDC42EP1,0.000209762253048,0.3956532478332519,pseudoephedrine,A375
14642045,TELO2,0.0002175683341297,0.7567143440246582,pseudoephedrine,A375
14642046,PGM1,0.0002188955713087,-0.4168740808963775,pseudoephedrine,A375
14642047,HDAC2,0.0002242809119626,-0.2361200749874115,pseudoephedrine,A375
14642048,PON1,0.0002242809119626,0.5405746698379517,pseudoephedrine,A375
14642049,CNTN5,0.0002256465480821,0.5167307257652283,pseudoephedrine,A375
14642050,DCTN5,0.0002256465480821,-0.750888466835022,pseudoephedrine,A375
14642051,TIAM1,0.0002256465480821,-0.2150351852178573,pseudoephedrine,A375
14642052,XBP1,0.0002270199864571,-0.4839170277118683,pseudoephedrine,A375
14642053,FOSB,0.0002297904352966,-0.7544772624969482,pseudoephedrine,A375
14642054,MGST3,0.0002325925911137,-0.6998737454414368,pseudoephedrine,A375
14642055,CAPRIN2,0.0002325925911137,-0.3785496354103088,pseudoephedrine,A375
14642056,LARP4,0.0002340056639604,-0.3471370339393616,pseudoephedrine,A375
14642057,SSR1,0.0002382933702297,-0.532930314540863,pseudoephedrine,A375
14644038,ISOC1,2.0905964836619025e-07,0.2774681448936462,raclopride,A375
14644039,ZMYM2,2.275759058188543e-07,-0.1823375672101974,raclopride,A375
14644040,CTNNAL1,1.0716787245845429e-06,-0.3475185334682464,raclopride,A375
14644041,DPP6,3.1139073039644244e-06,0.2867386043071747,raclopride,A375
14644042,CEBPD,7.179670277228126e-06,0.2652199268341064,raclopride,A375
14644043,ITGB1BP2,7.732128933123084e-06,0.3470791280269623,raclopride,A375
14644044,TTC4,8.789572756411924e-06,0.1500770598649978,raclopride,A375
14644045,ELOVL6,9.10113306713422e-06,-0.1016210541129112,raclopride,A375
14644046,ZNF174,1.12039158905828e-05,0.3022767007350921,raclopride,A375
14644047,HLA-E,1.1508278455256527e-05,0.1998517215251922,raclopride,A375
14644048,DNM1L,1.2709329170622524e-05,-0.0431326776742935,raclopride,A375
14644049,C7orf26,1.3102333550953633e-05,0.1978350281715393,raclopride,A375
14644050,MYC,1.662867870506185e-05,0.1058465912938118,raclopride,A375
14644051,COG2,1.7925785026336412e-05,0.1883542984724044,raclopride,A375
14644052,IER5,1.9318936475527665e-05,0.1573179960250854,raclopride,A375
14644053,GHRHR,1.9683006808346995e-05,0.3557628393173218,raclopride,A375
14644054,LRRC41,2.225486302183197e-05,0.1345357447862625,raclopride,A375
14644055,ACTR8,2.523749234114033e-05,0.2207715809345245,raclopride,A375
14644056,FLNC,2.523749234114033e-05,0.1842158138751983,raclopride,A375
14644057,ACTN2,2.5944789967109977e-05,0.2202726304531097,raclopride,A375
14646038,PRRC2C,2.158142586907687e-07,-0.242932990193367,tizanidine,A375
14646039,DENR,2.764980614079718e-07,-0.2310606092214584,tizanidine,A375
14646040,NUP88,1.7922014380785478e-06,-0.0953587591648101,tizanidine,A375
14646041,TDG,3.316652149168536e-06,-0.1744133234024047,tizanidine,A375
14646042,NUP93,3.604174691738148e-06,-0.1221837848424911,tizanidine,A375
14646043,HSPA1A,4.013831027191056e-06,-0.4209809005260467,tizanidine,A375
14646044,ELOVL6,4.165760910157659e-06,-0.122829258441925,tizanidine,A375
14646045,CTNNAL1,4.376925650118023e-06,-0.3443678319454193,tizanidine,A375
14646046,HSPA4L,6.463850158099878e-06,-0.246110126376152,tizanidine,A375
14646047,APOM,7.050558999510114e-06,0.3077841997146606,tizanidine,A375
14646048,EXOSC8,9.790994661342864e-06,-0.180657297372818,tizanidine,A375
14646049,CD200,1.0187695736072889e-05,0.1673940867185592,tizanidine,A375
14646050,HTRA1,1.0516062313196446e-05,0.4364998638629913,tizanidine,A375
14646051,LMNA,1.0599719502785886e-05,-0.2599592506885528,tizanidine,A375
14646052,CEBPD,1.3114225945234609e-05,0.2330540716648101,tizanidine,A375
14646053,MCUR1,1.4072124346850992e-05,-0.2300245761871338,tizanidine,A375
14646054,NXF3,1.4632755336716712e-05,-0.2149538397789001,tizanidine,A375
14646055,MEX3C,1.6254819197591307e-05,-0.2947356104850769,tizanidine,A375
14646056,KAZN,1.818740958837967e-05,-0.2282887697219848,tizanidine,A375
14646057,MED13L,1.8649656646175545e-05,-0.2784451246261596,tizanidine,A375
14648038,PMAIP1,4.9326090999461694e-14,0.3261955976486206,ciclopirox,A375
14648039,DDIT3,6.269939633427816e-13,0.297648936510086,ciclopirox,A375
14648040,HERPUD1,5.048474398748507e-12,0.2620833218097687,ciclopirox,A375
14648041,NCAPD2,5.616635008872338e-11,-0.2293977737426757,ciclopirox,A375
14648042,CCNF,1.3609995152951295e-10,-0.3333455920219421,ciclopirox,A375
14648043,UBAP1,2.0639011944053395e-10,0.2658353745937347,ciclopirox,A375
14648044,KYAT3,2.1558745267493958e-10,-0.3186523020267486,ciclopirox,A375
14648045,TNFRSF10D,2.8100300990493816e-10,0.333888441324234,ciclopirox,A375
14648046,TPSAB1,8.536589825670657e-10,-2.4951741695404053,ciclopirox,A375
14648047,SERPINB1,9.131877793663083e-10,0.1537164151668548,ciclopirox,A375
14648048,DCTD,1.3148991343009822e-09,0.1786130517721176,ciclopirox,A375
14648049,AFF4,1.4471358727170534e-09,0.3306327760219574,ciclopirox,A375
14648050,BHLHE41,1.879261215085441e-09,0.2602715492248535,ciclopirox,A375
14648051,TPSB2,2.4462003593158803e-09,-2.7350523471832275,ciclopirox,A375
14648052,MTMR12,2.5908124541424846e-09,0.2597813308238983,ciclopirox,A375
14648053,TBX3,3.740234526584789e-09,0.1469311267137527,ciclopirox,A375
14648054,TFEB,3.879362022659303e-09,0.1644718647003173,ciclopirox,A375
14648055,RPS11,4.064483025487326e-09,0.2403845787048339,ciclopirox,A375
14648056,CLN5,4.4339128472083e-09,0.2357151359319687,ciclopirox,A375
14648057,DUSP10,4.748964090746798e-09,0.1669781655073166,ciclopirox,A375
14650038,GTF2E2,4.212733532822824e-14,0.2871558666229248,azelastine,A375
14650039,PGM1,5.2409216943988525e-14,0.1735617369413375,azelastine,A375
14650040,FAM117A,6.31998907235986e-14,0.3951737880706787,azelastine,A375
14650041,SCYL3,1.858842358420464e-13,0.1538049578666687,azelastine,A375
14650042,ISOC1,2.856272180003609e-13,0.2596133947372436,azelastine,A375
14650043,PPP2CB,2.996060243420282e-13,0.2860304713249206,azelastine,A375
14650044,DCAF17,3.100001048460053e-13,0.4670867919921875,azelastine,A375
14650045,ANXA7,4.69174548576741e-13,0.2126362770795822,azelastine,A375
14650046,TFAP2A,4.919277253631616e-13,-1.0258758068084717,azelastine,A375
14650047,EHHADH,5.996450779894685e-13,0.3552368283271789,azelastine,A375
14650048,RNGTT,1.1280782179790373e-12,0.2396606653928756,azelastine,A375
14650049,CCNA1,1.1818889741624497e-12,0.3086150586605072,azelastine,A375
14650050,CA8,1.2382162748856968e-12,0.3004197478294372,azelastine,A375
14650051,STS,2.691795802208612e-12,0.3140680193901062,azelastine,A375
14650052,PRKAB2,3.4655914458497974e-12,0.3256208002567291,azelastine,A375
14650053,ZDHHC6,3.666902825077424e-12,0.0873695313930511,azelastine,A375
14650054,ZNF208,4.249190628445487e-12,0.4326278269290924,azelastine,A375
14650055,PRKCQ,4.633092280280096e-12,0.3155514299869537,azelastine,A375
14650056,MDH1,4.734260409795375e-12,0.2067157924175262,azelastine,A375
14650057,PAICS,4.775331228913026e-12,0.0809111595153808,azelastine,A375
14652038,DERA,2.7438810850525283e-22,0.1792761087417602,marimastat,A375
14652039,SLC25A46,1.6667683811560272e-20,0.2167825102806091,marimastat,A375
14652040,PTPN12,8.754361781406479e-20,0.1959125846624374,marimastat,A375
14652041,CRYZ,9.74381827376401e-20,0.1893873214721679,marimastat,A375
14652042,CLIC4,1.2532678665813032e-19,0.0671575888991355,marimastat,A375
14652043,PRCP,1.2802963136831765e-19,0.2453444153070449,marimastat,A375
14652044,RFX5,2.360405496032873e-19,0.1731435507535934,marimastat,A375
14652045,SMARCC1,2.6362816646224244e-19,0.1838717013597488,marimastat,A375
14652046,CAST,2.667442184434688e-19,0.1245076432824134,marimastat,A375
14652047,GREM2,3.380852437922782e-19,-0.5477938652038574,marimastat,A375
14652048,CDK7,5.077698956388912e-19,0.1458487510681152,marimastat,A375
14652049,HLA-DRA,8.389518193812533e-19,0.1727916300296783,marimastat,A375
14652050,FAT2,1.1786386015985777e-18,-0.5780280232429504,marimastat,A375
14652051,PRNP,1.3105535740334411e-18,0.2356209456920623,marimastat,A375
14652052,NRIP1,1.4909501269599364e-18,0.2124841809272766,marimastat,A375
14652053,S100A4,2.1675824119520127e-18,0.1491556763648986,marimastat,A375
14652054,JMJD1C,2.343030339568856e-18,0.3142167031764984,marimastat,A375
14652055,APPL1,2.380855807677697e-18,0.2700425088405609,marimastat,A375
14652056,ARHGAP12,2.9511763134248773e-18,0.2942543923854828,marimastat,A375
14652057,HAS1,3.4302491404928374e-18,-0.6091912984848022,marimastat,A375
14654038,ARMCX3,7.42886589240325e-14,0.3474498689174652,agomelatine,A375
14654039,APPBP2,6.208628732748928e-13,0.2767468392848968,agomelatine,A375
14654040,E2F6,1.0126036887961844e-12,0.2875755429267883,agomelatine,A375
14654041,DYNLT3,1.1603264107442313e-12,0.3075083792209625,agomelatine,A375
14654042,PRUNE1,1.3036246263626626e-12,0.2200700044631958,agomelatine,A375
14654043,PRKCQ,2.032312705596565e-12,0.3624346852302551,agomelatine,A375
14654044,CEP135,2.755145148076128e-12,0.3015351295471191,agomelatine,A375
14654045,PEX12,3.640901107941447e-12,0.3407141268253326,agomelatine,A375
14654046,PHF8,6.038747192777364e-12,0.2252766638994217,agomelatine,A375
14654047,ANXA7,6.6652369924413155e-12,0.2206204831600189,agomelatine,A375
14654048,MR1,1.036764346504239e-11,0.3258717656135559,agomelatine,A375
14654049,TRAF6,1.073579390809315e-11,0.3219188749790191,agomelatine,A375
14654050,SLC25A17,1.4245828781410436e-11,0.2275620400905609,agomelatine,A375
14654051,BMP2K,1.6212166417806463e-11,0.3717617690563202,agomelatine,A375
14654052,ENOX2,1.7533190573628025e-11,0.3934588134288788,agomelatine,A375
14654053,SCYL3,1.9355612940404702e-11,0.1578968167304992,agomelatine,A375
14654054,CHMP4A,1.9489462377460936e-11,0.1363978683948516,agomelatine,A375
