,names,pvals,logfoldchanges,condition,cellline
12562047,ATG4A,0.0010731736778459,-0.8664476275444031,BRD-K18135438,HT29
12562048,EAPP,0.0010731736778459,-1.1012028455734253,BRD-K18135438,HT29
12562049,CBX4,0.0010863595532244,0.4493515789508819,BRD-K18135438,HT29
12562050,DLG1,0.0011131819604711,-0.4711983203887939,BRD-K18135438,HT29
12562051,ZNF8,0.0011268215834578,0.4006093740463257,BRD-K18135438,HT29
12562052,HLA-DMB,0.0011268215834578,-0.6396171450614929,BRD-K18135438,HT29
12562053,RPAP2,0.0011336991828001,0.5376501083374023,BRD-K18135438,HT29
12562054,ACHE,0.001147570942738,0.5021339654922485,BRD-K18135438,HT29
12562055,CHMP5,0.0011545655001958,-0.7253658771514893,BRD-K18135438,HT29
12562056,KLHL41,0.0011545655001958,0.5123919248580933,BRD-K18135438,HT29
12562057,CKM,0.0011545655001958,0.6375565528869629,BRD-K18135438,HT29
12564038,MAPKAPK5,0.0033663325475377,-0.5260828137397766,lypressin,HT29
12564039,ARPC5,0.0034098599560235,-0.6645362973213196,lypressin,HT29
12564040,TMPRSS3,0.0035891407647883,0.4135912954807281,lypressin,HT29
12564041,HOXC13,0.0036121436997592,0.6311379075050354,lypressin,HT29
12564042,CHMP5,0.0037529996471344,-0.8112403750419617,lypressin,HT29
12564043,MORF4L2,0.003849657943145,-0.7696568965911865,lypressin,HT29
12564044,CTSC,0.003923629899586,-0.4706293642520904,lypressin,HT29
12564045,TBK1,0.0039736592458447,-0.3979748487472534,lypressin,HT29
12564046,MFAP3,0.0039988905117479,-0.8372388482093811,lypressin,HT29
12564047,TASOR,0.0040242671489085,-0.8121788501739502,lypressin,HT29
12564048,VEZT,0.0040497898932064,0.5586625337600708,lypressin,HT29
12564049,SLC4A2,0.0042593210270343,0.4151878356933594,lypressin,HT29
12564050,ADAM17,0.0043952217684544,0.445629209280014,lypressin,HT29
12564051,CNOT8,0.0045920880079467,-0.428309828042984,lypressin,HT29
12564052,LSM3,0.0045920880079467,-0.7966785430908203,lypressin,HT29
12564053,THEM6,0.0045920880079467,0.3874209523200989,lypressin,HT29
12564054,LDB3,0.0046208545041137,0.4750842154026031,lypressin,HT29
12564055,PMEL,0.0046208545041137,-0.8750376105308533,lypressin,HT29
12564056,COA3,0.0046208545041137,-0.3938888013362884,lypressin,HT29
12564057,ORAI2,0.0046497840889136,0.4644157588481903,lypressin,HT29
12566038,KIFC1,0.0006240992505304,0.4426097869873047,prilocaine,HT29
12566039,EPHB4,0.0006862787050164,0.3867688179016113,prilocaine,HT29
12566040,GK3P,0.0007172245743612,-0.8064913749694824,prilocaine,HT29
12566041,STRN4,0.0007172245743612,0.5348063111305237,prilocaine,HT29
12566042,TOMM40,0.0007308798814682,0.5163194537162781,prilocaine,HT29
12566043,RAD21,0.0007541765830197,0.3986640572547912,prilocaine,HT29
12566044,FBL,0.0007612989207184,0.4298552572727203,prilocaine,HT29
12566045,CDC45,0.0007684836699839,0.2144787311553955,prilocaine,HT29
12566046,SLC20A2,0.0007684836699839,0.5385765433311462,prilocaine,HT29
12566047,NMU,0.0007733084218111,0.5348623991012573,prilocaine,HT29
12566048,RAN,0.0007733084218111,0.3762363791465759,prilocaine,HT29
12566049,RUVBL1,0.0007781612819595,0.3194654583930969,prilocaine,HT29
12566050,TMEM39B,0.000787951924658,0.5749256014823914,prilocaine,HT29
12566051,FUZ,0.000787951924658,0.6184802651405334,prilocaine,HT29
12566052,HIF1A,0.0007978567999664,0.4003349244594574,prilocaine,HT29
12566053,DHX30,0.0007978567999664,0.4571349024772644,prilocaine,HT29
12566054,BYSL,0.0008028524535206,0.4134643077850342,prilocaine,HT29
12566055,SHARPIN,0.0008028524535206,0.5134341716766357,prilocaine,HT29
12566056,DNAJA3,0.0008104003829732,0.3318584859371185,prilocaine,HT29
12566057,NOC2L,0.000812930955979,0.4733323454856872,prilocaine,HT29
12568038,HSD17B10,7.723972984873872e-15,0.148850530385971,ORE-1001,HT29
12568039,TFAP2A,4.5188456447575925e-14,-1.256854772567749,ORE-1001,HT29
12568040,PCGF3,2.787955082015357e-13,-0.5079194903373718,ORE-1001,HT29
12568041,CYP3A7,4.606126295158836e-13,-0.4069103896617889,ORE-1001,HT29
12568042,ZDHHC6,1.4036806920590164e-12,0.1035286113619804,ORE-1001,HT29
12568043,THAP11,1.5736165599330869e-12,0.1351530253887176,ORE-1001,HT29
12568044,S100A4,1.841676188398737e-12,-0.0559905283153057,ORE-1001,HT29
12568045,OSBPL3,2.234026450028262e-12,-0.2213781923055648,ORE-1001,HT29
12568046,CYB561,4.275398999533349e-12,0.183142215013504,ORE-1001,HT29
12568047,ANXA7,4.451196490642804e-12,0.1776497811079025,ORE-1001,HT29
12568048,PGRMC2,5.896431486547165e-12,-0.4967597723007202,ORE-1001,HT29
12568049,HMGN3,7.1692080502066736e-12,0.3319422602653503,ORE-1001,HT29
12568050,PGM1,7.201060623047235e-12,0.2735545039176941,ORE-1001,HT29
12568051,PCCB,1.0761698569948231e-11,0.1500644534826278,ORE-1001,HT29
12568052,DDX46,1.1750032893677196e-11,0.2790318429470062,ORE-1001,HT29
12568053,FBXO11,1.3757878816307043e-11,0.3322840929031372,ORE-1001,HT29
12568054,NOP14,1.4310174637786054e-11,-0.5002480149269104,ORE-1001,HT29
12568055,TIMP2,1.5346137368771945e-11,-0.787445604801178,ORE-1001,HT29
12568056,MINDY1,1.6635715039654384e-11,0.3178482353687286,ORE-1001,HT29
12568057,TBC1D4,1.6891356510223555e-11,0.1706268191337585,ORE-1001,HT29
12570038,FANCA,2.721660713136209e-11,-0.4947133064270019,dequalinium,HT29
12570039,PPDPF,2.721660713136209e-11,-0.4711907505989074,dequalinium,HT29
12570040,MCAT,1.5986105886749487e-10,-0.2626034021377563,dequalinium,HT29
12570041,CD180,2.8078977610567656e-10,-0.627287745475769,dequalinium,HT29
12570042,FUZ,3.7020038027062337e-10,-0.4783878922462463,dequalinium,HT29
12570043,MDFI,3.720262609803299e-10,-0.4808498322963714,dequalinium,HT29
12570044,HGH1,4.3108178500470807e-10,-0.4700405597686767,dequalinium,HT29
12570045,PICK1,4.332002256421811e-10,-0.3635717928409576,dequalinium,HT29
12570046,ZMYM2,4.639471382993941e-10,-0.2864888310432434,dequalinium,HT29
12570047,AMDHD2,5.216820179150397e-10,-0.3645435273647308,dequalinium,HT29
12570048,CDCA4,5.47756274962233e-10,-0.4634712040424347,dequalinium,HT29
12570049,NUP88,5.821422920799865e-10,-0.1352737545967102,dequalinium,HT29
12570050,FGF21,6.067185971857142e-10,-0.409009724855423,dequalinium,HT29
12570051,PODXL2,6.246730973081042e-10,-0.3888391256332397,dequalinium,HT29
12570052,PIK3R2,9.604396668173951e-10,-0.3672829270362854,dequalinium,HT29
12570053,FPGS,1.1469765561895926e-09,-0.3003005981445312,dequalinium,HT29
12570054,PPP2R3B,1.1580079663986523e-09,-0.7651861906051636,dequalinium,HT29
12570055,BAIAP2,1.4982141115160147e-09,-0.4646215140819549,dequalinium,HT29
12570056,CYHR1,1.620351018592003e-09,-0.4944476187229156,dequalinium,HT29
12570057,CBX8,1.63192371661237e-09,-0.5271384716033936,dequalinium,HT29
12572038,GP1BB,7.74268396962093e-08,-0.3019769191741943,clomethiazole,HT29
12572039,KCNF1,9.65172522898105e-08,-0.2582882046699524,clomethiazole,HT29
12572040,APOBEC3F,9.857637824718293e-08,-0.4540157914161682,clomethiazole,HT29
12572041,ZNF205,1.530624718759321e-07,-0.2716377675533294,clomethiazole,HT29
12572042,KCNA10,2.2761286417828786e-07,-0.377705305814743,clomethiazole,HT29
12572043,MASP1,3.2994759771724e-07,-0.3256316483020782,clomethiazole,HT29
12572044,IQCC,3.606789286259912e-07,-0.26300048828125,clomethiazole,HT29
12572045,IGF2BP3,4.005662351101241e-07,-0.1647125482559204,clomethiazole,HT29
12572046,AMH,4.376119937419155e-07,-0.406668096780777,clomethiazole,HT29
12572047,GPR45,6.167505417965128e-07,-0.373133897781372,clomethiazole,HT29
12572048,KLHL35,7.083283105830479e-07,-0.5004562735557556,clomethiazole,HT29
12572049,RNF38,7.426416734136328e-07,-0.3835178315639496,clomethiazole,HT29
12572050,TUT1,9.323478589740954e-07,-0.3696906268596649,clomethiazole,HT29
12572051,BIRC7,1.1238672239712528e-06,-0.2842467129230499,clomethiazole,HT29
12572052,AGAP2,1.3529573394685697e-06,-0.2405998855829239,clomethiazole,HT29
12572053,TLX2,1.3952662456615669e-06,-0.4167175889015198,clomethiazole,HT29
12572054,ZFHX2,1.7291256498596369e-06,-0.2803378701210022,clomethiazole,HT29
12572055,EXD3,1.7557066790993963e-06,-0.3072929382324219,clomethiazole,HT29
12572056,ABCG4,1.919979871194482e-06,-0.3215483427047729,clomethiazole,HT29
12572057,PSG9,1.990495812788605e-06,-0.2440516352653503,clomethiazole,HT29
12574038,OBSCN,2.409277994177107e-07,-1.4965473413467407,perampanel,HT29
12574039,RCC1,2.825240689780605e-07,-1.2362712621688845,perampanel,HT29
12574040,ERBB3,2.825240689780605e-07,-0.5569751858711243,perampanel,HT29
12574041,SCN5A,2.825240689780605e-07,-1.2491449117660522,perampanel,HT29
12574042,DUSP4,2.859963936492646e-07,-1.1302870512008667,perampanel,HT29
12574043,BGN,2.859963936492646e-07,-0.9407838582992554,perampanel,HT29
12574044,PAK1,2.930650986656797e-07,-1.3559690713882446,perampanel,HT29
12574045,SRP9,2.930650986656797e-07,-1.2198326587677002,perampanel,HT29
12574046,MTHFR,2.984770392568161e-07,-1.3232775926589966,perampanel,HT29
12574047,KIF18B,3.003023700327232e-07,-0.6577261686325073,perampanel,HT29
12574048,KIFC1,3.021384772462901e-07,-0.9034005999565125,perampanel,HT29
12574049,NFATC3,3.021384772462901e-07,-1.596639633178711,perampanel,HT29
12574050,PLK1,3.021384772462901e-07,-1.84342896938324,perampanel,HT29
12574051,MRPL42,3.039854220815342e-07,-0.5298452973365784,perampanel,HT29
12574052,NR2E1,3.0771207101702053e-07,-1.151053786277771,perampanel,HT29
12574053,BRCA1,3.133848753906062e-07,-1.084699630737305,perampanel,HT29
12574054,LYPLA2,3.133848753906062e-07,-0.7369176149368286,perampanel,HT29
12574055,SUV39H1,3.133848753906062e-07,-0.9609295725822448,perampanel,HT29
12574056,NFIX,3.152981495575506e-07,-0.9833707213401794,perampanel,HT29
12574057,CALM3,3.1722269903936737e-07,-1.3772861957550049,perampanel,HT29
12576038,HSD17B10,5.6244710873301333e-14,0.1482367515563964,aminocaproic-acid,HT29
12576039,CWC25,9.990102736288009e-14,0.3056525886058807,aminocaproic-acid,HT29
12576040,TRAF6,1.0088196576247981e-13,0.3870798349380493,aminocaproic-acid,HT29
12576041,CNIH4,1.1014727226364385e-13,-0.4650079607963562,aminocaproic-acid,HT29
12576042,WASHC4,1.2321118359471906e-13,0.1115174442529678,aminocaproic-acid,HT29
12576043,ZDHHC6,1.6974918776310353e-13,0.1203663870692253,aminocaproic-acid,HT29
12576044,INPP1,2.301002836494949e-13,0.0901002809405326,aminocaproic-acid,HT29
12576045,PCGF3,2.323269251120806e-13,-0.5554971098899841,aminocaproic-acid,HT29
12576046,TOP2A,2.645405139603501e-13,0.0943893045186996,aminocaproic-acid,HT29
12576047,TFAP2A,2.802295828072368e-13,-1.2205801010131836,aminocaproic-acid,HT29
12576048,PGRMC2,4.0307949079137124e-13,-0.6043428778648376,aminocaproic-acid,HT29
12576049,NOP14,4.562106365246909e-13,-0.5764168500900269,aminocaproic-acid,HT29
12576050,FBXO11,5.689049995358969e-13,0.4313754439353943,aminocaproic-acid,HT29
12576051,ARFGAP3,6.180476387929249e-13,0.254852145910263,aminocaproic-acid,HT29
12576052,ADGRL3,6.358375552459663e-13,0.2321172058582306,aminocaproic-acid,HT29
12576053,HOXA3,6.572284427120144e-13,-0.649073600769043,aminocaproic-acid,HT29
12576054,PIP4K2A,7.82579229370794e-13,0.2042298018932342,aminocaproic-acid,HT29
12576055,PGM1,9.139851443943836e-13,0.289051741361618,aminocaproic-acid,HT29
12576056,ANXA7,1.0229246472577053e-12,0.187129408121109,aminocaproic-acid,HT29
12576057,POU2F2,1.1128967087245005e-12,-0.4834481179714203,aminocaproic-acid,HT29
12578038,C2CD5,4.514926454384409e-12,0.1910946518182754,lonafarnib,HT29
12578039,CZIB,1.8310220429768318e-11,0.2579136192798614,lonafarnib,HT29
12578040,GRPEL1,2.5336389878199674e-11,-0.3800615668296814,lonafarnib,HT29
12578041,ZBED8,1.1498221222563516e-10,0.3347498774528503,lonafarnib,HT29
12578042,KLHDC2,1.7811645617987104e-10,0.1113526299595832,lonafarnib,HT29
12578043,APPBP2,5.864540037184901e-10,0.2537037432193756,lonafarnib,HT29
12578044,CRYZ,6.267482734656423e-10,0.1309675425291061,lonafarnib,HT29
12578045,ACADM,6.536519188701292e-10,0.3061492443084717,lonafarnib,HT29
12578046,NOP14,8.113326104782362e-10,-0.5446583032608032,lonafarnib,HT29
12578047,ITGB3BP,8.590434513876822e-10,0.2221789211034774,lonafarnib,HT29
12578048,ACAT2,9.37833200618902e-10,0.053553894162178,lonafarnib,HT29
12578049,NIPSNAP1,1.0462784724252307e-09,0.1335306763648986,lonafarnib,HT29
12578050,FLOT1,1.122001142872439e-09,0.2063122391700744,lonafarnib,HT29
12578051,NDUFA1,1.2083086902966755e-09,0.2746380269527435,lonafarnib,HT29
12578052,SLBP,1.2954321451171835e-09,-0.2234474271535873,lonafarnib,HT29
12578053,EHMT1,1.4502286266893283e-09,-0.5647341012954712,lonafarnib,HT29
12578054,AGPAT1,1.4948952456361475e-09,0.3107393383979797,lonafarnib,HT29
12578055,TRMT1L,2.473485965764357e-09,0.4218699336051941,lonafarnib,HT29
12578056,FANCA,2.570485737152121e-09,-0.3886144757270813,lonafarnib,HT29
12578057,PCGF3,2.799491409860037e-09,-0.4392143785953522,lonafarnib,HT29
12580038,SLC9A5,0.0001504252499662,-0.7729277610778809,hexylcaine,HT29
12580039,CGRRF1,0.0001561375888471,-0.8694863319396973,hexylcaine,HT29
12580040,SQOR,0.0001745240386135,-1.179792881011963,hexylcaine,HT29
12580041,VPS33B,0.0001833331207816,-0.9014554023742676,hexylcaine,HT29
12580042,TSC22D3,0.0001937423889623,-0.8756342530250549,hexylcaine,HT29
12580043,EDA,0.0001949326542747,-1.2805029153823853,hexylcaine,HT29
12580044,ALDH6A1,0.0001961297884425,-0.7822548151016235,hexylcaine,HT29
12580045,ZBTB14,0.0001985448105907,-0.3142386674880981,hexylcaine,HT29
12580046,PPIC,0.0002009877516939,-0.6304448843002319,hexylcaine,HT29
12580047,DDIT4,0.0002034589109285,-0.5651708841323853,hexylcaine,HT29
12580048,CHEK2,0.0002047051666339,-0.4807343780994415,hexylcaine,HT29
12580049,TNFRSF14,0.0002059585903851,-0.6201498508453369,hexylcaine,HT29
12580050,RABGGTA,0.0002084870950931,-0.6829648613929749,hexylcaine,HT29
12580051,COQ7,0.0002110447330463,-0.5445773601531982,hexylcaine,HT29
12580052,ARL3,0.0002136318152279,-0.738188624382019,hexylcaine,HT29
12580053,SRBD1,0.0002136318152279,-1.0277293920516968,hexylcaine,HT29
12580054,SNCA,0.0002136318152279,-0.6022196412086487,hexylcaine,HT29
12580055,FAM114A2,0.0002162486556358,-0.9820737838745116,hexylcaine,HT29
12580056,LIM2,0.0002202304072819,-0.583995521068573,hexylcaine,HT29
12580057,PECR,0.0002202304072819,-0.913604199886322,hexylcaine,HT29
12582038,ADAMTS1,0.0148490235359092,-0.8281130790710449,BRD-K33396764,HT29
12582039,COA3,0.0150510313881141,-0.6800681948661804,BRD-K33396764,HT29
12582040,UFD1,0.0152554559196168,-0.7004398107528687,BRD-K33396764,HT29
12582041,AASS,0.0154623210918982,-0.898723304271698,BRD-K33396764,HT29
12582042,PTAFR,0.0155666764523829,0.8956257700920105,BRD-K33396764,HT29
12582043,KCNN4,0.0156716510350212,0.5395380258560181,BRD-K33396764,HT29
12582044,PLA2G7,0.0156716510350212,0.4296953380107879,BRD-K33396764,HT29
12582045,EIF4G1,0.0156716510350212,0.6868371367454529,BRD-K33396764,HT29
12582046,SH3GL3,0.015777247882456,-1.1975018978118896,BRD-K33396764,HT29
12582047,FOXL2,0.015777247882456,0.4948354959487915,BRD-K33396764,HT29
12582048,UXS1,0.0158834700478991,-0.6365596652030945,BRD-K33396764,HT29
12582049,CD68,0.0158834700478991,0.648273229598999,BRD-K33396764,HT29
12582050,CPN1,0.0159903205951395,-1.2529577016830444,BRD-K33396764,HT29
12582051,PILRA,0.0159903205951395,0.55446457862854,BRD-K33396764,HT29
12582052,XRCC5,0.0160978025985504,-0.6329919099807739,BRD-K33396764,HT29
12582053,FADS2,0.0160978025985504,0.4903981685638428,BRD-K33396764,HT29
12582054,PAPOLG,0.0160978025985504,0.6764137744903564,BRD-K33396764,HT29
12582055,CALCOCO2,0.0162059191430965,-0.9076790809631348,BRD-K33396764,HT29
12582056,SIX3,0.0162059191430965,0.561739981174469,BRD-K33396764,HT29
12582057,EPPK1,0.0162059191430965,0.4232155978679657,BRD-K33396764,HT29
12583339,FAH,6.057337839784964e-13,-0.4752213358879089,trimebutine,HT29
12583340,XRCC1,1.2876043093524448e-11,-0.3255152404308319,trimebutine,HT29
12583341,CFLAR,2.116222260443708e-11,-0.2711994051933288,trimebutine,HT29
12583342,POLR1C,2.275083302025725e-11,-0.1768931299448013,trimebutine,HT29
12583343,JPT2,4.094894030112544e-11,-0.2563329637050628,trimebutine,HT29
12583344,TOMM34,5.156538503450267e-11,-0.2515109479427337,trimebutine,HT29
12583345,MRPL12,9.553815364428532e-11,-0.2086557894945144,trimebutine,HT29
12583346,FANCA,1.1521462370617091e-10,-0.3992808163166046,trimebutine,HT29
12583347,TXNL4A,2.1285924125144003e-10,-0.2207000255584716,trimebutine,HT29
12583348,SMARCD2,2.1677340012040287e-10,-0.219467282295227,trimebutine,HT29
12583349,POLD4,2.5072270799886307e-10,-0.2260820865631103,trimebutine,HT29
12583350,PIH1D1,2.88683099329943e-10,-0.1679308712482452,trimebutine,HT29
12583351,UBE2E3,3.8218282758246965e-10,-0.1973030865192413,trimebutine,HT29
12583352,CALU,4.2059335395862924e-10,-0.2790825068950653,trimebutine,HT29
12583353,CCNI,4.2059335395862924e-10,-0.2506203353404999,trimebutine,HT29
12583354,YIPF3,4.2565196125965056e-10,-0.2371036410331726,trimebutine,HT29
12583355,WWC3,6.713867171331623e-10,0.3532589077949524,trimebutine,HT29
12583356,AUP1,6.87446857085134e-10,-0.2087947726249694,trimebutine,HT29
12583357,CCNA2,7.066576905795671e-10,-0.1050180494785308,trimebutine,HT29
12583358,CTDP1,1.066081798621184e-09,-0.2885578572750091,trimebutine,HT29
12585339,ACSM3,0.0002485863808767,-0.3337294161319732,lovastatin,HT29
12585340,RNF13,0.0002592952964909,-0.72530597448349,lovastatin,HT29
12585341,PGM1,0.0003084386899944,-0.6289877891540527,lovastatin,HT29
12585342,NEK4,0.0003177467439174,-0.7672717571258545,lovastatin,HT29
12585343,RCAN1,0.0003534781073331,-0.4751250445842743,lovastatin,HT29
12585344,B4GAT1,0.0003640509568167,-0.7501245141029358,lovastatin,HT29
12585345,GLRX,0.0003662007014901,-0.6463624835014343,lovastatin,HT29
12585346,USP13,0.0003662007014901,0.4359253346920013,lovastatin,HT29
12585347,IGF1,0.0003683623104966,0.371289849281311,lovastatin,HT29
12585348,WDR48,0.0004190443931474,-0.9447132349014282,lovastatin,HT29
12585349,TDRD7,0.000428931796302,-0.7733777761459351,lovastatin,HT29
12585350,PDK1,0.000428931796302,-0.747430682182312,lovastatin,HT29
12585351,ACP6,0.0004314374584351,-0.6756682395935059,lovastatin,HT29
12585352,KANK1,0.0004339567808976,-0.3461748361587524,lovastatin,HT29
12585353,YIPF5,0.0004441720472578,-0.5072231292724609,lovastatin,HT29
12585354,ZMYND11,0.0004467607039804,-0.4150284230709076,lovastatin,HT29
12585355,RHOT1,0.0004679826214869,-0.4929956793785095,lovastatin,HT29
12585356,AGFG1,0.0004789428065088,-0.7001607418060303,lovastatin,HT29
12585357,GTF2E2,0.0004789428065088,-0.565477728843689,lovastatin,HT29
12585358,CWC25,0.0004817200187565,-0.666492760181427,lovastatin,HT29
12587339,COBL,0.0032492282788736,-2.831149816513061,HO-013,HT29
12587340,MAF,0.0033447591173423,-0.8386746644973755,HO-013,HT29
12587341,CPT1A,0.0033447591173423,0.4394538402557373,HO-013,HT29
12587342,COPS2,0.0034098599560235,-0.4327027201652527,HO-013,HT29
12587343,VAX2,0.0034761123264499,0.6296889781951904,HO-013,HT29
12587344,HIGD1A,0.0036121436997592,-0.9104627370834352,HO-013,HT29
12587345,OSBPL1A,0.0036585522799569,-0.467768132686615,HO-013,HT29
12587346,MMP28,0.0036585522799569,0.6292519569396973,HO-013,HT29
12587347,ACE2,0.0037769551842272,-0.6457629203796387,HO-013,HT29
12587348,ABHD5,0.0038252836220855,-0.8133707642555237,HO-013,HT29
12587349,GATM,0.003849657943145,-0.571829617023468,HO-013,HT29
12587350,TMEM126B,0.003849657943145,-0.7397353053092957,HO-013,HT29
12587351,EMC7,0.0039485726183799,-0.5776364207267761,HO-013,HT29
12587352,DRG1,0.0039485726183799,-0.5477829575538635,HO-013,HT29
12587353,MAP7,0.0040497898932064,-0.5847232937812805,HO-013,HT29
12587354,BTD,0.0042060362059807,-0.5919045209884644,HO-013,HT29
12587355,LSM3,0.0042060362059807,-0.8352287411689758,HO-013,HT29
12587356,FAM131A,0.0042326025638025,-0.5332818627357483,HO-013,HT29
12587357,CLIC4,0.0042593210270343,-0.7208467125892639,HO-013,HT29
12587358,ANKRD36,0.0043403967031486,0.607086181640625,HO-013,HT29
12589339,EAPP,0.0006649393901879,-1.4117640256881714,gavestinel,HT29
12589340,PLSCR1,0.0008180141124441,-0.6304126977920532,gavestinel,HT29
